# Calibration file of tamex_id 0 @ channel 29
# fine_T bin		 Calibration value
21.5		0.0161074
21.625		0.0161074
21.75		0.0161074
21.875		0.0161074
22		0.0161074
22.125		0.0174497
22.25		0.0174497
22.375		0.0174497
22.5		0.0174497
22.625		0.0174497
22.75		0.0174497
22.875		0.0174497
23		0.0174497
23.125		0.0201342
23.25		0.0201342
23.375		0.0201342
23.5		0.0201342
23.625		0.0201342
23.75		0.0201342
23.875		0.0201342
24		0.0201342
24.125		0.0228188
24.25		0.0228188
24.375		0.0228188
24.5		0.0228188
24.625		0.0228188
24.75		0.0228188
24.875		0.0228188
25		0.0228188
25.125		0.0255034
25.25		0.0255034
25.375		0.0255034
25.5		0.0255034
25.625		0.0255034
25.75		0.0255034
25.875		0.0255034
26		0.0255034
26.125		0.0281879
26.25		0.0281879
26.375		0.0281879
26.5		0.0281879
26.625		0.0281879
26.75		0.0281879
26.875		0.0281879
27		0.0281879
27.125		0.0295302
27.25		0.0295302
27.375		0.0295302
27.5		0.0295302
27.625		0.0295302
27.75		0.0295302
27.875		0.0295302
28		0.0295302
28.125		0.0322148
28.25		0.0322148
28.375		0.0322148
28.5		0.0322148
28.625		0.0322148
28.75		0.0322148
28.875		0.0322148
29		0.0322148
29.125		0.0322148
29.25		0.0322148
29.375		0.0322148
29.5		0.0322148
29.625		0.0322148
29.75		0.0322148
29.875		0.0322148
30		0.0322148
30.125		0.0362416
30.25		0.0362416
30.375		0.0362416
30.5		0.0362416
30.625		0.0362416
30.75		0.0362416
30.875		0.0362416
31		0.0362416
31.125		0.0362416
31.25		0.0362416
31.375		0.0362416
31.5		0.0362416
31.625		0.0362416
31.75		0.0362416
31.875		0.0362416
32		0.0362416
32.125		0.0402685
32.25		0.0402685
32.375		0.0402685
32.5		0.0402685
32.625		0.0402685
32.75		0.0402685
32.875		0.0402685
33		0.0402685
33.125		0.0416107
33.25		0.0416107
33.375		0.0416107
33.5		0.0416107
33.625		0.0416107
33.75		0.0416107
33.875		0.0416107
34		0.0416107
34.125		0.0416107
34.25		0.0416107
34.375		0.0416107
34.5		0.0416107
34.625		0.0416107
34.75		0.0416107
34.875		0.0416107
35		0.0416107
35.125		0.0469799
35.25		0.0469799
35.375		0.0469799
35.5		0.0469799
35.625		0.0469799
35.75		0.0469799
35.875		0.0469799
36		0.0469799
36.125		0.052349
36.25		0.052349
36.375		0.052349
36.5		0.052349
36.625		0.052349
36.75		0.052349
36.875		0.052349
37		0.052349
37.125		0.0536913
37.25		0.0536913
37.375		0.0536913
37.5		0.0536913
37.625		0.0536913
37.75		0.0536913
37.875		0.0536913
38		0.0536913
38.125		0.0590604
38.25		0.0590604
38.375		0.0590604
38.5		0.0590604
38.625		0.0590604
38.75		0.0590604
38.875		0.0590604
39		0.0590604
39.125		0.061745
39.25		0.061745
39.375		0.061745
39.5		0.061745
39.625		0.061745
39.75		0.061745
39.875		0.061745
40		0.061745
40.125		0.061745
40.25		0.061745
40.375		0.061745
40.5		0.061745
40.625		0.061745
40.75		0.061745
40.875		0.061745
41		0.061745
41.125		0.0697987
41.25		0.0697987
41.375		0.0697987
41.5		0.0697987
41.625		0.0697987
41.75		0.0697987
41.875		0.0697987
42		0.0697987
42.125		0.0738255
42.25		0.0738255
42.375		0.0738255
42.5		0.0738255
42.625		0.0738255
42.75		0.0738255
42.875		0.0738255
43		0.0738255
43.125		0.0778523
43.25		0.0778523
43.375		0.0778523
43.5		0.0778523
43.625		0.0778523
43.75		0.0778523
43.875		0.0778523
44		0.0778523
44.125		0.0805369
44.25		0.0805369
44.375		0.0805369
44.5		0.0805369
44.625		0.0805369
44.75		0.0805369
44.875		0.0805369
45		0.0805369
45.125		0.0805369
45.25		0.0805369
45.375		0.0805369
45.5		0.0805369
45.625		0.0805369
45.75		0.0805369
45.875		0.0805369
46		0.0805369
46.125		0.0845638
46.25		0.0845638
46.375		0.0845638
46.5		0.0845638
46.625		0.0845638
46.75		0.0845638
46.875		0.0845638
47		0.0845638
47.125		0.0845638
47.25		0.0845638
47.375		0.0845638
47.5		0.0845638
47.625		0.0845638
47.75		0.0845638
47.875		0.0845638
48		0.0845638
48.125		0.0845638
48.25		0.0845638
48.375		0.0845638
48.5		0.0845638
48.625		0.0845638
48.75		0.0845638
48.875		0.0845638
49		0.0845638
49.125		0.0845638
49.25		0.0845638
49.375		0.0845638
49.5		0.0845638
49.625		0.0845638
49.75		0.0845638
49.875		0.0845638
50		0.0845638
50.125		0.0912752
50.25		0.0912752
50.375		0.0912752
50.5		0.0912752
50.625		0.0912752
50.75		0.0912752
50.875		0.0912752
51		0.0912752
51.125		0.095302
51.25		0.095302
51.375		0.095302
51.5		0.095302
51.625		0.095302
51.75		0.095302
51.875		0.095302
52		0.095302
52.125		0.100671
52.25		0.100671
52.375		0.100671
52.5		0.100671
52.625		0.100671
52.75		0.100671
52.875		0.100671
53		0.100671
53.125		0.102013
53.25		0.102013
53.375		0.102013
53.5		0.102013
53.625		0.102013
53.75		0.102013
53.875		0.102013
54		0.102013
54.125		0.104698
54.25		0.104698
54.375		0.104698
54.5		0.104698
54.625		0.104698
54.75		0.104698
54.875		0.104698
55		0.104698
55.125		0.10604
55.25		0.10604
55.375		0.10604
55.5		0.10604
55.625		0.10604
55.75		0.10604
55.875		0.10604
56		0.10604
56.125		0.108725
56.25		0.108725
56.375		0.108725
56.5		0.108725
56.625		0.108725
56.75		0.108725
56.875		0.108725
57		0.108725
57.125		0.112752
57.25		0.112752
57.375		0.112752
57.5		0.112752
57.625		0.112752
57.75		0.112752
57.875		0.112752
58		0.112752
58.125		0.118121
58.25		0.118121
58.375		0.118121
58.5		0.118121
58.625		0.118121
58.75		0.118121
58.875		0.118121
59		0.118121
59.125		0.120805
59.25		0.120805
59.375		0.120805
59.5		0.120805
59.625		0.120805
59.75		0.120805
59.875		0.120805
60		0.120805
60.125		0.122148
60.25		0.122148
60.375		0.122148
60.5		0.122148
60.625		0.122148
60.75		0.122148
60.875		0.122148
61		0.122148
61.125		0.12349
61.25		0.12349
61.375		0.12349
61.5		0.12349
61.625		0.12349
61.75		0.12349
61.875		0.12349
62		0.12349
62.125		0.132886
62.25		0.132886
62.375		0.132886
62.5		0.132886
62.625		0.132886
62.75		0.132886
62.875		0.132886
63		0.132886
63.125		0.13557
63.25		0.13557
63.375		0.13557
63.5		0.13557
63.625		0.13557
63.75		0.13557
63.875		0.13557
64		0.13557
64.125		0.136913
64.25		0.136913
64.375		0.136913
64.5		0.136913
64.625		0.136913
64.75		0.136913
64.875		0.136913
65		0.136913
65.125		0.142282
65.25		0.142282
65.375		0.142282
65.5		0.142282
65.625		0.142282
65.75		0.142282
65.875		0.142282
66		0.142282
66.125		0.147651
66.25		0.147651
66.375		0.147651
66.5		0.147651
66.625		0.147651
66.75		0.147651
66.875		0.147651
67		0.147651
67.125		0.148993
67.25		0.148993
67.375		0.148993
67.5		0.148993
67.625		0.148993
67.75		0.148993
67.875		0.148993
68		0.148993
68.125		0.151678
68.25		0.151678
68.375		0.151678
68.5		0.151678
68.625		0.151678
68.75		0.151678
68.875		0.151678
69		0.151678
69.125		0.154362
69.25		0.154362
69.375		0.154362
69.5		0.154362
69.625		0.154362
69.75		0.154362
69.875		0.154362
70		0.154362
70.125		0.154362
70.25		0.154362
70.375		0.154362
70.5		0.154362
70.625		0.154362
70.75		0.154362
70.875		0.154362
71		0.154362
71.125		0.155705
71.25		0.155705
71.375		0.155705
71.5		0.155705
71.625		0.155705
71.75		0.155705
71.875		0.155705
72		0.155705
72.125		0.159732
72.25		0.159732
72.375		0.159732
72.5		0.159732
72.625		0.159732
72.75		0.159732
72.875		0.159732
73		0.159732
73.125		0.159732
73.25		0.159732
73.375		0.159732
73.5		0.159732
73.625		0.159732
73.75		0.159732
73.875		0.159732
74		0.159732
74.125		0.161074
74.25		0.161074
74.375		0.161074
74.5		0.161074
74.625		0.161074
74.75		0.161074
74.875		0.161074
75		0.161074
75.125		0.166443
75.25		0.166443
75.375		0.166443
75.5		0.166443
75.625		0.166443
75.75		0.166443
75.875		0.166443
76		0.166443
76.125		0.166443
76.25		0.166443
76.375		0.166443
76.5		0.166443
76.625		0.166443
76.75		0.166443
76.875		0.166443
77		0.166443
77.125		0.167785
77.25		0.167785
77.375		0.167785
77.5		0.167785
77.625		0.167785
77.75		0.167785
77.875		0.167785
78		0.167785
78.125		0.167785
78.25		0.167785
78.375		0.167785
78.5		0.167785
78.625		0.167785
78.75		0.167785
78.875		0.167785
79		0.167785
79.125		0.169128
79.25		0.169128
79.375		0.169128
79.5		0.169128
79.625		0.169128
79.75		0.169128
79.875		0.169128
80		0.169128
80.125		0.174497
80.25		0.174497
80.375		0.174497
80.5		0.174497
80.625		0.174497
80.75		0.174497
80.875		0.174497
81		0.174497
81.125		0.175839
81.25		0.175839
81.375		0.175839
81.5		0.175839
81.625		0.175839
81.75		0.175839
81.875		0.175839
82		0.175839
82.125		0.177181
82.25		0.177181
82.375		0.177181
82.5		0.177181
82.625		0.177181
82.75		0.177181
82.875		0.177181
83		0.177181
83.125		0.18255
83.25		0.18255
83.375		0.18255
83.5		0.18255
83.625		0.18255
83.75		0.18255
83.875		0.18255
84		0.18255
84.125		0.183893
84.25		0.183893
84.375		0.183893
84.5		0.183893
84.625		0.183893
84.75		0.183893
84.875		0.183893
85		0.183893
85.125		0.183893
85.25		0.183893
85.375		0.183893
85.5		0.183893
85.625		0.183893
85.75		0.183893
85.875		0.183893
86		0.183893
86.125		0.190604
86.25		0.190604
86.375		0.190604
86.5		0.190604
86.625		0.190604
86.75		0.190604
86.875		0.190604
87		0.190604
87.125		0.195973
87.25		0.195973
87.375		0.195973
87.5		0.195973
87.625		0.195973
87.75		0.195973
87.875		0.195973
88		0.195973
88.125		0.197315
88.25		0.197315
88.375		0.197315
88.5		0.197315
88.625		0.197315
88.75		0.197315
88.875		0.197315
89		0.197315
89.125		0.197315
89.25		0.197315
89.375		0.197315
89.5		0.197315
89.625		0.197315
89.75		0.197315
89.875		0.197315
90		0.197315
90.125		0.2
90.25		0.2
90.375		0.2
90.5		0.2
90.625		0.2
90.75		0.2
90.875		0.2
91		0.2
91.125		0.2
91.25		0.2
91.375		0.2
91.5		0.2
91.625		0.2
91.75		0.2
91.875		0.2
92		0.2
92.125		0.206711
92.25		0.206711
92.375		0.206711
92.5		0.206711
92.625		0.206711
92.75		0.206711
92.875		0.206711
93		0.206711
93.125		0.206711
93.25		0.206711
93.375		0.206711
93.5		0.206711
93.625		0.206711
93.75		0.206711
93.875		0.206711
94		0.206711
94.125		0.206711
94.25		0.206711
94.375		0.206711
94.5		0.206711
94.625		0.206711
94.75		0.206711
94.875		0.206711
95		0.206711
95.125		0.209396
95.25		0.209396
95.375		0.209396
95.5		0.209396
95.625		0.209396
95.75		0.209396
95.875		0.209396
96		0.209396
96.125		0.210738
96.25		0.210738
96.375		0.210738
96.5		0.210738
96.625		0.210738
96.75		0.210738
96.875		0.210738
97		0.210738
97.125		0.21745
97.25		0.21745
97.375		0.21745
97.5		0.21745
97.625		0.21745
97.75		0.21745
97.875		0.21745
98		0.21745
98.125		0.21745
98.25		0.21745
98.375		0.21745
98.5		0.21745
98.625		0.21745
98.75		0.21745
98.875		0.21745
99		0.21745
99.125		0.221477
99.25		0.221477
99.375		0.221477
99.5		0.221477
99.625		0.221477
99.75		0.221477
99.875		0.221477
100		0.221477
100.125		0.226846
100.25		0.226846
100.375		0.226846
100.5		0.226846
100.625		0.226846
100.75		0.226846
100.875		0.226846
101		0.226846
101.125		0.226846
101.25		0.226846
101.375		0.226846
101.5		0.226846
101.625		0.226846
101.75		0.226846
101.875		0.226846
102		0.226846
102.125		0.226846
102.25		0.226846
102.375		0.226846
102.5		0.226846
102.625		0.226846
102.75		0.226846
102.875		0.226846
103		0.226846
103.125		0.22953
103.25		0.22953
103.375		0.22953
103.5		0.22953
103.625		0.22953
103.75		0.22953
103.875		0.22953
104		0.22953
104.125		0.232215
104.25		0.232215
104.375		0.232215
104.5		0.232215
104.625		0.232215
104.75		0.232215
104.875		0.232215
105		0.232215
105.125		0.233557
105.25		0.233557
105.375		0.233557
105.5		0.233557
105.625		0.233557
105.75		0.233557
105.875		0.233557
106		0.233557
106.125		0.233557
106.25		0.233557
106.375		0.233557
106.5		0.233557
106.625		0.233557
106.75		0.233557
106.875		0.233557
107		0.233557
107.125		0.233557
107.25		0.233557
107.375		0.233557
107.5		0.233557
107.625		0.233557
107.75		0.233557
107.875		0.233557
108		0.233557
108.125		0.237584
108.25		0.237584
108.375		0.237584
108.5		0.237584
108.625		0.237584
108.75		0.237584
108.875		0.237584
109		0.237584
109.125		0.241611
109.25		0.241611
109.375		0.241611
109.5		0.241611
109.625		0.241611
109.75		0.241611
109.875		0.241611
110		0.241611
110.125		0.245638
110.25		0.245638
110.375		0.245638
110.5		0.245638
110.625		0.245638
110.75		0.245638
110.875		0.245638
111		0.245638
111.125		0.24698
111.25		0.24698
111.375		0.24698
111.5		0.24698
111.625		0.24698
111.75		0.24698
111.875		0.24698
112		0.24698
112.125		0.24698
112.25		0.24698
112.375		0.24698
112.5		0.24698
112.625		0.24698
112.75		0.24698
112.875		0.24698
113		0.24698
113.125		0.255034
113.25		0.255034
113.375		0.255034
113.5		0.255034
113.625		0.255034
113.75		0.255034
113.875		0.255034
114		0.255034
114.125		0.255034
114.25		0.255034
114.375		0.255034
114.5		0.255034
114.625		0.255034
114.75		0.255034
114.875		0.255034
115		0.255034
115.125		0.255034
115.25		0.255034
115.375		0.255034
115.5		0.255034
115.625		0.255034
115.75		0.255034
115.875		0.255034
116		0.255034
116.125		0.256376
116.25		0.256376
116.375		0.256376
116.5		0.256376
116.625		0.256376
116.75		0.256376
116.875		0.256376
117		0.256376
117.125		0.260403
117.25		0.260403
117.375		0.260403
117.5		0.260403
117.625		0.260403
117.75		0.260403
117.875		0.260403
118		0.260403
118.125		0.267114
118.25		0.267114
118.375		0.267114
118.5		0.267114
118.625		0.267114
118.75		0.267114
118.875		0.267114
119		0.267114
119.125		0.269799
119.25		0.269799
119.375		0.269799
119.5		0.269799
119.625		0.269799
119.75		0.269799
119.875		0.269799
120		0.269799
120.125		0.269799
120.25		0.269799
120.375		0.269799
120.5		0.269799
120.625		0.269799
120.75		0.269799
120.875		0.269799
121		0.269799
121.125		0.269799
121.25		0.269799
121.375		0.269799
121.5		0.269799
121.625		0.269799
121.75		0.269799
121.875		0.269799
122		0.269799
122.125		0.273826
122.25		0.273826
122.375		0.273826
122.5		0.273826
122.625		0.273826
122.75		0.273826
122.875		0.273826
123		0.273826
123.125		0.273826
123.25		0.273826
123.375		0.273826
123.5		0.273826
123.625		0.273826
123.75		0.273826
123.875		0.273826
124		0.273826
124.125		0.273826
124.25		0.273826
124.375		0.273826
124.5		0.273826
124.625		0.273826
124.75		0.273826
124.875		0.273826
125		0.273826
125.125		0.273826
125.25		0.273826
125.375		0.273826
125.5		0.273826
125.625		0.273826
125.75		0.273826
125.875		0.273826
126		0.273826
126.125		0.27651
126.25		0.27651
126.375		0.27651
126.5		0.27651
126.625		0.27651
126.75		0.27651
126.875		0.27651
127		0.27651
127.125		0.27651
127.25		0.27651
127.375		0.27651
127.5		0.27651
127.625		0.27651
127.75		0.27651
127.875		0.27651
128		0.27651
128.125		0.284564
128.25		0.284564
128.375		0.284564
128.5		0.284564
128.625		0.284564
128.75		0.284564
128.875		0.284564
129		0.284564
129.125		0.284564
129.25		0.284564
129.375		0.284564
129.5		0.284564
129.625		0.284564
129.75		0.284564
129.875		0.284564
130		0.284564
130.125		0.288591
130.25		0.288591
130.375		0.288591
130.5		0.288591
130.625		0.288591
130.75		0.288591
130.875		0.288591
131		0.288591
131.125		0.295302
131.25		0.295302
131.375		0.295302
131.5		0.295302
131.625		0.295302
131.75		0.295302
131.875		0.295302
132		0.295302
132.125		0.30604
132.25		0.30604
132.375		0.30604
132.5		0.30604
132.625		0.30604
132.75		0.30604
132.875		0.30604
133		0.30604
133.125		0.30604
133.25		0.30604
133.375		0.30604
133.5		0.30604
133.625		0.30604
133.75		0.30604
133.875		0.30604
134		0.30604
134.125		0.30604
134.25		0.30604
134.375		0.30604
134.5		0.30604
134.625		0.30604
134.75		0.30604
134.875		0.30604
135		0.30604
135.125		0.30604
135.25		0.30604
135.375		0.30604
135.5		0.30604
135.625		0.30604
135.75		0.30604
135.875		0.30604
136		0.30604
136.125		0.307383
136.25		0.307383
136.375		0.307383
136.5		0.307383
136.625		0.307383
136.75		0.307383
136.875		0.307383
137		0.307383
137.125		0.318121
137.25		0.318121
137.375		0.318121
137.5		0.318121
137.625		0.318121
137.75		0.318121
137.875		0.318121
138		0.318121
138.125		0.319463
138.25		0.319463
138.375		0.319463
138.5		0.319463
138.625		0.319463
138.75		0.319463
138.875		0.319463
139		0.319463
139.125		0.320805
139.25		0.320805
139.375		0.320805
139.5		0.320805
139.625		0.320805
139.75		0.320805
139.875		0.320805
140		0.320805
140.125		0.320805
140.25		0.320805
140.375		0.320805
140.5		0.320805
140.625		0.320805
140.75		0.320805
140.875		0.320805
141		0.320805
141.125		0.324832
141.25		0.324832
141.375		0.324832
141.5		0.324832
141.625		0.324832
141.75		0.324832
141.875		0.324832
142		0.324832
142.125		0.327517
142.25		0.327517
142.375		0.327517
142.5		0.327517
142.625		0.327517
142.75		0.327517
142.875		0.327517
143		0.327517
143.125		0.330201
143.25		0.330201
143.375		0.330201
143.5		0.330201
143.625		0.330201
143.75		0.330201
143.875		0.330201
144		0.330201
144.125		0.330201
144.25		0.330201
144.375		0.330201
144.5		0.330201
144.625		0.330201
144.75		0.330201
144.875		0.330201
145		0.330201
145.125		0.330201
145.25		0.330201
145.375		0.330201
145.5		0.330201
145.625		0.330201
145.75		0.330201
145.875		0.330201
146		0.330201
146.125		0.338255
146.25		0.338255
146.375		0.338255
146.5		0.338255
146.625		0.338255
146.75		0.338255
146.875		0.338255
147		0.338255
147.125		0.338255
147.25		0.338255
147.375		0.338255
147.5		0.338255
147.625		0.338255
147.75		0.338255
147.875		0.338255
148		0.338255
148.125		0.338255
148.25		0.338255
148.375		0.338255
148.5		0.338255
148.625		0.338255
148.75		0.338255
148.875		0.338255
149		0.338255
149.125		0.34094
149.25		0.34094
149.375		0.34094
149.5		0.34094
149.625		0.34094
149.75		0.34094
149.875		0.34094
150		0.34094
150.125		0.347651
150.25		0.347651
150.375		0.347651
150.5		0.347651
150.625		0.347651
150.75		0.347651
150.875		0.347651
151		0.347651
151.125		0.350336
151.25		0.350336
151.375		0.350336
151.5		0.350336
151.625		0.350336
151.75		0.350336
151.875		0.350336
152		0.350336
152.125		0.350336
152.25		0.350336
152.375		0.350336
152.5		0.350336
152.625		0.350336
152.75		0.350336
152.875		0.350336
153		0.350336
153.125		0.350336
153.25		0.350336
153.375		0.350336
153.5		0.350336
153.625		0.350336
153.75		0.350336
153.875		0.350336
154		0.350336
154.125		0.354362
154.25		0.354362
154.375		0.354362
154.5		0.354362
154.625		0.354362
154.75		0.354362
154.875		0.354362
155		0.354362
155.125		0.357047
155.25		0.357047
155.375		0.357047
155.5		0.357047
155.625		0.357047
155.75		0.357047
155.875		0.357047
156		0.357047
156.125		0.357047
156.25		0.357047
156.375		0.357047
156.5		0.357047
156.625		0.357047
156.75		0.357047
156.875		0.357047
157		0.357047
157.125		0.362416
157.25		0.362416
157.375		0.362416
157.5		0.362416
157.625		0.362416
157.75		0.362416
157.875		0.362416
158		0.362416
158.125		0.366443
158.25		0.366443
158.375		0.366443
158.5		0.366443
158.625		0.366443
158.75		0.366443
158.875		0.366443
159		0.366443
159.125		0.367785
159.25		0.367785
159.375		0.367785
159.5		0.367785
159.625		0.367785
159.75		0.367785
159.875		0.367785
160		0.367785
160.125		0.37047
160.25		0.37047
160.375		0.37047
160.5		0.37047
160.625		0.37047
160.75		0.37047
160.875		0.37047
161		0.37047
161.125		0.374497
161.25		0.374497
161.375		0.374497
161.5		0.374497
161.625		0.374497
161.75		0.374497
161.875		0.374497
162		0.374497
162.125		0.374497
162.25		0.374497
162.375		0.374497
162.5		0.374497
162.625		0.374497
162.75		0.374497
162.875		0.374497
163		0.374497
163.125		0.378523
163.25		0.378523
163.375		0.378523
163.5		0.378523
163.625		0.378523
163.75		0.378523
163.875		0.378523
164		0.378523
164.125		0.385235
164.25		0.385235
164.375		0.385235
164.5		0.385235
164.625		0.385235
164.75		0.385235
164.875		0.385235
165		0.385235
165.125		0.385235
165.25		0.385235
165.375		0.385235
165.5		0.385235
165.625		0.385235
165.75		0.385235
165.875		0.385235
166		0.385235
166.125		0.386577
166.25		0.386577
166.375		0.386577
166.5		0.386577
166.625		0.386577
166.75		0.386577
166.875		0.386577
167		0.386577
167.125		0.389262
167.25		0.389262
167.375		0.389262
167.5		0.389262
167.625		0.389262
167.75		0.389262
167.875		0.389262
168		0.389262
168.125		0.391946
168.25		0.391946
168.375		0.391946
168.5		0.391946
168.625		0.391946
168.75		0.391946
168.875		0.391946
169		0.391946
169.125		0.394631
169.25		0.394631
169.375		0.394631
169.5		0.394631
169.625		0.394631
169.75		0.394631
169.875		0.394631
170		0.394631
170.125		0.398658
170.25		0.398658
170.375		0.398658
170.5		0.398658
170.625		0.398658
170.75		0.398658
170.875		0.398658
171		0.398658
171.125		0.398658
171.25		0.398658
171.375		0.398658
171.5		0.398658
171.625		0.398658
171.75		0.398658
171.875		0.398658
172		0.398658
172.125		0.401342
172.25		0.401342
172.375		0.401342
172.5		0.401342
172.625		0.401342
172.75		0.401342
172.875		0.401342
173		0.401342
173.125		0.402685
173.25		0.402685
173.375		0.402685
173.5		0.402685
173.625		0.402685
173.75		0.402685
173.875		0.402685
174		0.402685
174.125		0.405369
174.25		0.405369
174.375		0.405369
174.5		0.405369
174.625		0.405369
174.75		0.405369
174.875		0.405369
175		0.405369
175.125		0.406711
175.25		0.406711
175.375		0.406711
175.5		0.406711
175.625		0.406711
175.75		0.406711
175.875		0.406711
176		0.406711
176.125		0.406711
176.25		0.406711
176.375		0.406711
176.5		0.406711
176.625		0.406711
176.75		0.406711
176.875		0.406711
177		0.406711
177.125		0.408054
177.25		0.408054
177.375		0.408054
177.5		0.408054
177.625		0.408054
177.75		0.408054
177.875		0.408054
178		0.408054
178.125		0.408054
178.25		0.408054
178.375		0.408054
178.5		0.408054
178.625		0.408054
178.75		0.408054
178.875		0.408054
179		0.408054
179.125		0.412081
179.25		0.412081
179.375		0.412081
179.5		0.412081
179.625		0.412081
179.75		0.412081
179.875		0.412081
180		0.412081
180.125		0.414765
180.25		0.414765
180.375		0.414765
180.5		0.414765
180.625		0.414765
180.75		0.414765
180.875		0.414765
181		0.414765
181.125		0.41745
181.25		0.41745
181.375		0.41745
181.5		0.41745
181.625		0.41745
181.75		0.41745
181.875		0.41745
182		0.41745
182.125		0.41745
182.25		0.41745
182.375		0.41745
182.5		0.41745
182.625		0.41745
182.75		0.41745
182.875		0.41745
183		0.41745
183.125		0.41745
183.25		0.41745
183.375		0.41745
183.5		0.41745
183.625		0.41745
183.75		0.41745
183.875		0.41745
184		0.41745
184.125		0.41745
184.25		0.41745
184.375		0.41745
184.5		0.41745
184.625		0.41745
184.75		0.41745
184.875		0.41745
185		0.41745
185.125		0.421477
185.25		0.421477
185.375		0.421477
185.5		0.421477
185.625		0.421477
185.75		0.421477
185.875		0.421477
186		0.421477
186.125		0.424161
186.25		0.424161
186.375		0.424161
186.5		0.424161
186.625		0.424161
186.75		0.424161
186.875		0.424161
187		0.424161
187.125		0.428188
187.25		0.428188
187.375		0.428188
187.5		0.428188
187.625		0.428188
187.75		0.428188
187.875		0.428188
188		0.428188
188.125		0.428188
188.25		0.428188
188.375		0.428188
188.5		0.428188
188.625		0.428188
188.75		0.428188
188.875		0.428188
189		0.428188
189.125		0.428188
189.25		0.428188
189.375		0.428188
189.5		0.428188
189.625		0.428188
189.75		0.428188
189.875		0.428188
190		0.428188
190.125		0.432215
190.25		0.432215
190.375		0.432215
190.5		0.432215
190.625		0.432215
190.75		0.432215
190.875		0.432215
191		0.432215
191.125		0.432215
191.25		0.432215
191.375		0.432215
191.5		0.432215
191.625		0.432215
191.75		0.432215
191.875		0.432215
192		0.432215
192.125		0.433557
192.25		0.433557
192.375		0.433557
192.5		0.433557
192.625		0.433557
192.75		0.433557
192.875		0.433557
193		0.433557
193.125		0.434899
193.25		0.434899
193.375		0.434899
193.5		0.434899
193.625		0.434899
193.75		0.434899
193.875		0.434899
194		0.434899
194.125		0.437584
194.25		0.437584
194.375		0.437584
194.5		0.437584
194.625		0.437584
194.75		0.437584
194.875		0.437584
195		0.437584
195.125		0.437584
195.25		0.437584
195.375		0.437584
195.5		0.437584
195.625		0.437584
195.75		0.437584
195.875		0.437584
196		0.437584
196.125		0.438926
196.25		0.438926
196.375		0.438926
196.5		0.438926
196.625		0.438926
196.75		0.438926
196.875		0.438926
197		0.438926
197.125		0.438926
197.25		0.438926
197.375		0.438926
197.5		0.438926
197.625		0.438926
197.75		0.438926
197.875		0.438926
198		0.438926
198.125		0.445638
198.25		0.445638
198.375		0.445638
198.5		0.445638
198.625		0.445638
198.75		0.445638
198.875		0.445638
199		0.445638
199.125		0.445638
199.25		0.445638
199.375		0.445638
199.5		0.445638
199.625		0.445638
199.75		0.445638
199.875		0.445638
200		0.445638
200.125		0.44698
200.25		0.44698
200.375		0.44698
200.5		0.44698
200.625		0.44698
200.75		0.44698
200.875		0.44698
201		0.44698
