# Calibration file of tamex_id 1 @ channel 4
# fine_T bin		 Calibration value
25.25		0
25.375		0
25.5		0
25.625		0
25.75		0
25.875		0
26		0
26.125		0
26.25		0
26.375		0
26.5		0
26.625		0
26.75		0
26.875		0
27		0
27.125		0
27.25		0
27.375		0
27.5		0
27.625		0
27.75		0
27.875		0
28		0
28.125		0
28.25		0
28.375		0
28.5		0
28.625		0
28.75		0
28.875		0
29		0
29.125		0
29.25		0
29.375		0
29.5		0
29.625		0
29.75		0
29.875		0
30		0
30.125		0
30.25		0
30.375		0
30.5		0
30.625		0
30.75		0
30.875		0
31		0
31.125		0
31.25		0
31.375		0
31.5		0
31.625		0
31.75		0
31.875		0
32		0
32.125		0
32.25		0
32.375		0
32.5		0
32.625		0
32.75		0
32.875		0
33		0
33.125		0
33.25		0
33.375		0
33.5		0
33.625		0
33.75		0
33.875		0
34		0
34.125		0
34.25		0
34.375		0
34.5		0
34.625		0
34.75		0
34.875		0
35		0
35.125		0
35.25		0
35.375		0
35.5		0
35.625		0
35.75		0
35.875		0
36		0
36.125		0
36.25		0
36.375		0
36.5		0
36.625		0
36.75		0
36.875		0
37		0
37.125		0
37.25		0
37.375		0
37.5		0
37.625		0
37.75		0
37.875		0
38		0
38.125		0
38.25		0
38.375		0
38.5		0
38.625		0
38.75		0
38.875		0
39		0
39.125		0
39.25		0
39.375		0
39.5		0
39.625		0
39.75		0
39.875		0
40		0
40.125		0
40.25		0
40.375		0
40.5		0
40.625		0
40.75		0
40.875		0
41		0
41.125		0
41.25		0
41.375		0
41.5		0
41.625		0
41.75		0
41.875		0
42		0
42.125		0
42.25		0
42.375		0
42.5		0
42.625		0
42.75		0
42.875		0
43		0
43.125		0
43.25		0
43.375		0
43.5		0
43.625		0
43.75		0
43.875		0
44		0
44.125		0
44.25		0
44.375		0
44.5		0
44.625		0
44.75		0
44.875		0
45		0
45.125		0
45.25		0
45.375		0
45.5		0
45.625		0
45.75		0
45.875		0
46		0
46.125		0
46.25		0
46.375		0
46.5		0
46.625		0
46.75		0
46.875		0
47		0
47.125		0
47.25		0
47.375		0
47.5		0
47.625		0
47.75		0
47.875		0
48		0
48.125		0
48.25		0
48.375		0
48.5		0
48.625		0
48.75		0
48.875		0
49		0
49.125		0
49.25		0
49.375		0
49.5		0
49.625		0
49.75		0
49.875		0
50		0
50.125		0
50.25		0
50.375		0
50.5		0
50.625		0
50.75		0
50.875		0
51		0
51.125		0
51.25		0
51.375		0
51.5		0
51.625		0
51.75		0
51.875		0
52		0
52.125		0
52.25		0
52.375		0
52.5		0
52.625		0
52.75		0
52.875		0
53		0
53.125		0
53.25		0
53.375		0
53.5		0
53.625		0
53.75		0
53.875		0
54		0
54.125		0
54.25		0
54.375		0
54.5		0
54.625		0
54.75		0
54.875		0
55		0
55.125		0
55.25		0
55.375		0
55.5		0
55.625		0
55.75		0
55.875		0
56		0
56.125		0
56.25		0
56.375		0
56.5		0
56.625		0
56.75		0
56.875		0
57		0
57.125		0
57.25		0
57.375		0
57.5		0
57.625		0
57.75		0
57.875		0
58		0
58.125		0
58.25		0
58.375		0
58.5		0
58.625		0
58.75		0
58.875		0
59		0
59.125		0
59.25		0
59.375		0
59.5		0
59.625		0
59.75		0
59.875		0
60		0
60.125		0
60.25		0
60.375		0
60.5		0
60.625		0
60.75		0
60.875		0
61		0
61.125		0
61.25		0
61.375		0
61.5		0
61.625		0
61.75		0
61.875		0
62		0
62.125		0
62.25		0
62.375		0
62.5		0
62.625		0
62.75		0
62.875		0
63		0
63.125		0
63.25		0
63.375		0
63.5		0
63.625		0
63.75		0
63.875		0
64		0
64.125		0
64.25		0
64.375		0
64.5		0
64.625		0
64.75		0
64.875		0
65		0
65.125		0
65.25		0
65.375		0
65.5		0
65.625		0
65.75		0
65.875		0
66		0
66.125		0
66.25		0
66.375		0
66.5		0
66.625		0
66.75		0
66.875		0
67		0
67.125		0
67.25		0
67.375		0
67.5		0
67.625		0
67.75		0
67.875		0
68		0
68.125		0
68.25		0
68.375		0
68.5		0
68.625		0
68.75		0
68.875		0
69		0
69.125		0
69.25		0
69.375		0
69.5		0
69.625		0
69.75		0
69.875		0
70		0
70.125		0
70.25		0
70.375		0
70.5		0
70.625		0
70.75		0
70.875		0
71		0
71.125		0
71.25		0
71.375		0
71.5		0
71.625		0
71.75		0
71.875		0
72		0
72.125		0
72.25		0
72.375		0
72.5		0
72.625		0
72.75		0
72.875		0
73		0
73.125		0
73.25		0
73.375		0
73.5		0
73.625		0
73.75		0
73.875		0
74		0
74.125		0
74.25		0
74.375		0
74.5		0
74.625		0
74.75		0
74.875		0
75		0
75.125		0
75.25		0
75.375		0
75.5		0
75.625		0
75.75		0
75.875		0
76		0
76.125		0
76.25		0
76.375		0
76.5		0
76.625		0
76.75		0
76.875		0
77		0
77.125		0
77.25		0
77.375		0
77.5		0
77.625		0
77.75		0
77.875		0
78		0
78.125		0
78.25		0
78.375		0
78.5		0
78.625		0
78.75		0
78.875		0
79		0
79.125		0
79.25		0
79.375		0
79.5		0
79.625		0
79.75		0
79.875		0
80		0
80.125		0
80.25		0
80.375		0
80.5		0
80.625		0
80.75		0
80.875		0
81		0
81.125		0
81.25		0
81.375		0
81.5		0
81.625		0
81.75		0
81.875		0
82		0
82.125		0
82.25		0
82.375		0
82.5		0
82.625		0
82.75		0
82.875		0
83		0
83.125		0
83.25		0
83.375		0
83.5		0
83.625		0
83.75		0
83.875		0
84		0
84.125		0
84.25		0
84.375		0
84.5		0
84.625		0
84.75		0
84.875		0
85		0
85.125		0
85.25		0
85.375		0
85.5		0
85.625		0
85.75		0
85.875		0
86		0
86.125		0
86.25		0
86.375		0
86.5		0
86.625		0
86.75		0
86.875		0
87		0
87.125		0
87.25		0
87.375		0
87.5		0
87.625		0
87.75		0
87.875		0
88		0
88.125		1250
88.25		1250
88.375		1250
88.5		1250
88.625		1250
88.75		1250
88.875		1250
89		1250
89.125		1250
89.25		1250
89.375		1250
89.5		1250
89.625		1250
89.75		1250
89.875		1250
90		1250
90.125		1250
90.25		1250
90.375		1250
90.5		1250
90.625		1250
90.75		1250
90.875		1250
91		1250
91.125		1250
91.25		1250
91.375		1250
91.5		1250
91.625		1250
91.75		1250
91.875		1250
92		1250
92.125		1250
92.25		1250
92.375		1250
92.5		1250
92.625		1250
92.75		1250
92.875		1250
93		1250
93.125		1250
93.25		1250
93.375		1250
93.5		1250
93.625		1250
93.75		1250
93.875		1250
94		1250
94.125		1250
94.25		1250
94.375		1250
94.5		1250
94.625		1250
94.75		1250
94.875		1250
95		1250
95.125		1250
95.25		1250
95.375		1250
95.5		1250
95.625		1250
95.75		1250
95.875		1250
96		1250
96.125		1250
96.25		1250
96.375		1250
96.5		1250
96.625		1250
96.75		1250
96.875		1250
97		1250
97.125		1250
97.25		1250
97.375		1250
97.5		1250
97.625		1250
97.75		1250
97.875		1250
98		1250
98.125		1250
98.25		1250
98.375		1250
98.5		1250
98.625		1250
98.75		1250
98.875		1250
99		1250
99.125		1250
99.25		1250
99.375		1250
99.5		1250
99.625		1250
99.75		1250
99.875		1250
100		1250
100.125		1250
100.25		1250
100.375		1250
100.5		1250
100.625		1250
100.75		1250
100.875		1250
101		1250
101.125		1250
101.25		1250
101.375		1250
101.5		1250
101.625		1250
101.75		1250
101.875		1250
102		1250
102.125		1250
102.25		1250
102.375		1250
102.5		1250
102.625		1250
102.75		1250
102.875		1250
103		1250
103.125		1250
103.25		1250
103.375		1250
103.5		1250
103.625		1250
103.75		1250
103.875		1250
104		1250
104.125		1250
104.25		1250
104.375		1250
104.5		1250
104.625		1250
104.75		1250
104.875		1250
105		1250
105.125		1250
105.25		1250
105.375		1250
105.5		1250
105.625		1250
105.75		1250
105.875		1250
106		1250
106.125		1250
106.25		1250
106.375		1250
106.5		1250
106.625		1250
106.75		1250
106.875		1250
107		1250
107.125		1250
107.25		1250
107.375		1250
107.5		1250
107.625		1250
107.75		1250
107.875		1250
108		1250
108.125		1250
108.25		1250
108.375		1250
108.5		1250
108.625		1250
108.75		1250
108.875		1250
109		1250
109.125		1250
109.25		1250
109.375		1250
109.5		1250
109.625		1250
109.75		1250
109.875		1250
110		1250
110.125		1250
110.25		1250
110.375		1250
110.5		1250
110.625		1250
110.75		1250
110.875		1250
111		1250
111.125		1250
111.25		1250
111.375		1250
111.5		1250
111.625		1250
111.75		1250
111.875		1250
112		1250
112.125		1250
112.25		1250
112.375		1250
112.5		1250
112.625		1250
112.75		1250
112.875		1250
113		1250
113.125		1250
113.25		1250
113.375		1250
113.5		1250
113.625		1250
113.75		1250
113.875		1250
114		1250
114.125		1250
114.25		1250
114.375		1250
114.5		1250
114.625		1250
114.75		1250
114.875		1250
115		1250
115.125		1250
115.25		1250
115.375		1250
115.5		1250
115.625		1250
115.75		1250
115.875		1250
116		1250
116.125		1250
116.25		1250
116.375		1250
116.5		1250
116.625		1250
116.75		1250
116.875		1250
117		1250
117.125		1250
117.25		1250
117.375		1250
117.5		1250
117.625		1250
117.75		1250
117.875		1250
118		1250
118.125		1250
118.25		1250
118.375		1250
118.5		1250
118.625		1250
118.75		1250
118.875		1250
119		1250
119.125		1250
119.25		1250
119.375		1250
119.5		1250
119.625		1250
119.75		1250
119.875		1250
120		1250
120.125		1250
120.25		1250
120.375		1250
120.5		1250
120.625		1250
120.75		1250
120.875		1250
121		1250
121.125		1250
121.25		1250
121.375		1250
121.5		1250
121.625		1250
121.75		1250
121.875		1250
122		1250
122.125		1250
122.25		1250
122.375		1250
122.5		1250
122.625		1250
122.75		1250
122.875		1250
123		1250
123.125		1250
123.25		1250
123.375		1250
123.5		1250
123.625		1250
123.75		1250
123.875		1250
124		1250
124.125		1250
124.25		1250
124.375		1250
124.5		1250
124.625		1250
124.75		1250
124.875		1250
125		1250
125.125		1250
125.25		1250
125.375		1250
125.5		1250
125.625		1250
125.75		1250
125.875		1250
126		1250
126.125		1250
126.25		1250
126.375		1250
126.5		1250
126.625		1250
126.75		1250
126.875		1250
127		1250
127.125		1250
127.25		1250
127.375		1250
127.5		1250
127.625		1250
127.75		1250
127.875		1250
128		1250
128.125		1250
128.25		1250
128.375		1250
128.5		1250
128.625		1250
128.75		1250
128.875		1250
129		1250
129.125		1250
129.25		1250
129.375		1250
129.5		1250
129.625		1250
129.75		1250
129.875		1250
130		1250
130.125		1250
130.25		1250
130.375		1250
130.5		1250
130.625		1250
130.75		1250
130.875		1250
131		1250
131.125		1250
131.25		1250
131.375		1250
131.5		1250
131.625		1250
131.75		1250
131.875		1250
132		1250
132.125		1250
132.25		1250
132.375		1250
132.5		1250
132.625		1250
132.75		1250
132.875		1250
133		1250
133.125		1250
133.25		1250
133.375		1250
133.5		1250
133.625		1250
133.75		1250
133.875		1250
134		1250
134.125		1250
134.25		1250
134.375		1250
134.5		1250
134.625		1250
134.75		1250
134.875		1250
135		1250
135.125		1250
135.25		1250
135.375		1250
135.5		1250
135.625		1250
135.75		1250
135.875		1250
136		1250
136.125		2500
136.25		2500
136.375		2500
136.5		2500
136.625		2500
136.75		2500
136.875		2500
137		2500
137.125		2500
137.25		2500
137.375		2500
137.5		2500
137.625		2500
137.75		2500
137.875		2500
138		2500
138.125		2500
138.25		2500
138.375		2500
138.5		2500
138.625		2500
138.75		2500
138.875		2500
139		2500
139.125		2500
139.25		2500
139.375		2500
139.5		2500
139.625		2500
139.75		2500
139.875		2500
140		2500
140.125		2500
140.25		2500
140.375		2500
140.5		2500
140.625		2500
140.75		2500
140.875		2500
141		2500
141.125		3750
141.25		3750
141.375		3750
141.5		3750
141.625		3750
141.75		3750
141.875		3750
142		3750
142.125		3750
142.25		3750
142.375		3750
142.5		3750
142.625		3750
142.75		3750
142.875		3750
143		3750
143.125		3750
143.25		3750
143.375		3750
143.5		3750
143.625		3750
143.75		3750
143.875		3750
144		3750
144.125		3750
144.25		3750
144.375		3750
144.5		3750
144.625		3750
144.75		3750
144.875		3750
145		3750
145.125		3750
145.25		3750
145.375		3750
145.5		3750
145.625		3750
145.75		3750
145.875		3750
146		3750
146.125		3750
146.25		3750
146.375		3750
146.5		3750
146.625		3750
146.75		3750
146.875		3750
147		3750
147.125		3750
147.25		3750
147.375		3750
147.5		3750
147.625		3750
147.75		3750
147.875		3750
148		3750
148.125		3750
148.25		3750
148.375		3750
148.5		3750
148.625		3750
148.75		3750
148.875		3750
149		3750
149.125		3750
149.25		3750
149.375		3750
149.5		3750
149.625		3750
149.75		3750
149.875		3750
150		3750
150.125		3750
150.25		3750
150.375		3750
150.5		3750
150.625		3750
150.75		3750
150.875		3750
151		3750
151.125		3750
151.25		3750
151.375		3750
151.5		3750
151.625		3750
151.75		3750
151.875		3750
152		3750
152.125		3750
152.25		3750
152.375		3750
152.5		3750
152.625		3750
152.75		3750
152.875		3750
153		3750
153.125		3750
153.25		3750
153.375		3750
153.5		3750
153.625		3750
153.75		3750
153.875		3750
154		3750
154.125		3750
154.25		3750
154.375		3750
154.5		3750
154.625		3750
154.75		3750
154.875		3750
155		3750
155.125		3750
155.25		3750
155.375		3750
155.5		3750
155.625		3750
155.75		3750
155.875		3750
156		3750
156.125		3750
156.25		3750
156.375		3750
156.5		3750
156.625		3750
156.75		3750
156.875		3750
157		3750
157.125		3750
157.25		3750
157.375		3750
157.5		3750
157.625		3750
157.75		3750
157.875		3750
158		3750
158.125		3750
158.25		3750
158.375		3750
158.5		3750
158.625		3750
158.75		3750
158.875		3750
159		3750
159.125		3750
159.25		3750
159.375		3750
159.5		3750
159.625		3750
159.75		3750
159.875		3750
160		3750
160.125		3750
160.25		3750
160.375		3750
160.5		3750
160.625		3750
160.75		3750
160.875		3750
161		3750
161.125		3750
161.25		3750
161.375		3750
161.5		3750
161.625		3750
161.75		3750
161.875		3750
162		3750
162.125		3750
162.25		3750
162.375		3750
162.5		3750
162.625		3750
162.75		3750
162.875		3750
163		3750
163.125		3750
163.25		3750
163.375		3750
163.5		3750
163.625		3750
163.75		3750
163.875		3750
164		3750
164.125		3750
164.25		3750
164.375		3750
164.5		3750
164.625		3750
164.75		3750
164.875		3750
165		3750
165.125		3750
165.25		3750
165.375		3750
165.5		3750
165.625		3750
165.75		3750
165.875		3750
166		3750
166.125		3750
166.25		3750
166.375		3750
166.5		3750
166.625		3750
166.75		3750
166.875		3750
167		3750
167.125		3750
167.25		3750
167.375		3750
167.5		3750
167.625		3750
167.75		3750
167.875		3750
168		3750
168.125		3750
168.25		3750
168.375		3750
168.5		3750
168.625		3750
168.75		3750
168.875		3750
169		3750
169.125		3750
169.25		3750
169.375		3750
169.5		3750
169.625		3750
169.75		3750
169.875		3750
170		3750
170.125		3750
170.25		3750
170.375		3750
170.5		3750
170.625		3750
170.75		3750
170.875		3750
171		3750
171.125		3750
171.25		3750
171.375		3750
171.5		3750
171.625		3750
171.75		3750
171.875		3750
172		3750
172.125		3750
172.25		3750
172.375		3750
172.5		3750
172.625		3750
172.75		3750
172.875		3750
173		3750
173.125		3750
173.25		3750
173.375		3750
173.5		3750
173.625		3750
173.75		3750
173.875		3750
174		3750
174.125		3750
174.25		3750
174.375		3750
174.5		3750
174.625		3750
174.75		3750
174.875		3750
175		3750
175.125		3750
175.25		3750
175.375		3750
175.5		3750
175.625		3750
175.75		3750
175.875		3750
176		3750
176.125		3750
176.25		3750
176.375		3750
176.5		3750
176.625		3750
176.75		3750
176.875		3750
177		3750
177.125		3750
177.25		3750
177.375		3750
177.5		3750
177.625		3750
177.75		3750
177.875		3750
178		3750
178.125		3750
178.25		3750
178.375		3750
178.5		3750
178.625		3750
178.75		3750
178.875		3750
179		3750
179.125		3750
179.25		3750
179.375		3750
179.5		3750
179.625		3750
179.75		3750
179.875		3750
180		3750
180.125		3750
180.25		3750
180.375		3750
180.5		3750
180.625		3750
180.75		3750
180.875		3750
181		3750
181.125		3750
181.25		3750
181.375		3750
181.5		3750
181.625		3750
181.75		3750
181.875		3750
182		3750
182.125		3750
182.25		3750
182.375		3750
182.5		3750
182.625		3750
182.75		3750
182.875		3750
183		3750
183.125		3750
183.25		3750
183.375		3750
183.5		3750
183.625		3750
183.75		3750
183.875		3750
184		3750
184.125		3750
184.25		3750
184.375		3750
184.5		3750
184.625		3750
184.75		3750
184.875		3750
185		3750
185.125		3750
185.25		3750
185.375		3750
185.5		3750
185.625		3750
185.75		3750
185.875		3750
186		3750
186.125		3750
186.25		3750
186.375		3750
186.5		3750
186.625		3750
186.75		3750
186.875		3750
187		3750
187.125		3750
187.25		3750
187.375		3750
187.5		3750
187.625		3750
187.75		3750
187.875		3750
188		3750
188.125		3750
188.25		3750
188.375		3750
188.5		3750
188.625		3750
188.75		3750
188.875		3750
189		3750
189.125		3750
189.25		3750
189.375		3750
189.5		3750
189.625		3750
189.75		3750
189.875		3750
190		3750
190.125		3750
190.25		3750
190.375		3750
190.5		3750
190.625		3750
190.75		3750
190.875		3750
191		3750
191.125		3750
191.25		3750
191.375		3750
191.5		3750
191.625		3750
191.75		3750
191.875		3750
192		3750
192.125		3750
192.25		3750
192.375		3750
192.5		3750
192.625		3750
192.75		3750
192.875		3750
193		3750
193.125		3750
193.25		3750
193.375		3750
193.5		3750
193.625		3750
193.75		3750
193.875		3750
194		3750
194.125		3750
194.25		3750
194.375		3750
194.5		3750
194.625		3750
194.75		3750
194.875		3750
195		3750
195.125		3750
195.25		3750
195.375		3750
195.5		3750
195.625		3750
195.75		3750
195.875		3750
196		3750
196.125		3750
196.25		3750
196.375		3750
196.5		3750
196.625		3750
196.75		3750
196.875		3750
197		3750
197.125		3750
197.25		3750
197.375		3750
197.5		3750
197.625		3750
197.75		3750
197.875		3750
198		3750
198.125		3750
198.25		3750
198.375		3750
198.5		3750
198.625		3750
198.75		3750
198.875		3750
199		3750
199.125		3750
199.25		3750
199.375		3750
199.5		3750
199.625		3750
199.75		3750
199.875		3750
200		3750
200.125		3750
200.25		3750
200.375		3750
200.5		3750
200.625		3750
200.75		3750
200.875		3750
201		3750
201.125		3750
201.25		3750
201.375		3750
201.5		3750
201.625		3750
201.75		3750
201.875		3750
202		3750
202.125		3750
202.25		3750
202.375		3750
202.5		3750
202.625		3750
202.75		3750
202.875		3750
203		3750
203.125		3750
203.25		3750
203.375		3750
203.5		3750
203.625		3750
203.75		3750
203.875		3750
204		3750
204.125		3750
204.25		3750
204.375		3750
204.5		3750
204.625		3750
204.75		3750
204.875		3750
205		3750
205.125		3750
205.25		3750
205.375		3750
205.5		3750
205.625		3750
205.75		3750
205.875		3750
206		3750
206.125		3750
206.25		3750
206.375		3750
206.5		3750
206.625		3750
206.75		3750
206.875		3750
207		3750
207.125		3750
207.25		3750
207.375		3750
207.5		3750
207.625		3750
207.75		3750
207.875		3750
208		3750
208.125		3750
208.25		3750
208.375		3750
208.5		3750
208.625		3750
208.75		3750
208.875		3750
209		3750
209.125		3750
209.25		3750
209.375		3750
209.5		3750
209.625		3750
209.75		3750
209.875		3750
210		3750
210.125		3750
210.25		3750
210.375		3750
210.5		3750
210.625		3750
210.75		3750
210.875		3750
211		3750
211.125		3750
211.25		3750
211.375		3750
211.5		3750
211.625		3750
211.75		3750
211.875		3750
212		3750
212.125		3750
212.25		3750
212.375		3750
212.5		3750
212.625		3750
212.75		3750
212.875		3750
213		3750
213.125		3750
213.25		3750
213.375		3750
213.5		3750
213.625		3750
213.75		3750
213.875		3750
214		3750
214.125		3750
214.25		3750
214.375		3750
214.5		3750
214.625		3750
214.75		3750
214.875		3750
215		3750
215.125		3750
215.25		3750
215.375		3750
215.5		3750
215.625		3750
215.75		3750
215.875		3750
216		3750
216.125		3750
216.25		3750
216.375		3750
216.5		3750
216.625		3750
216.75		3750
216.875		3750
217		3750
217.125		3750
217.25		3750
217.375		3750
217.5		3750
217.625		3750
217.75		3750
217.875		3750
218		3750
218.125		3750
218.25		3750
218.375		3750
218.5		3750
218.625		3750
218.75		3750
218.875		3750
219		3750
219.125		3750
219.25		3750
219.375		3750
219.5		3750
219.625		3750
219.75		3750
219.875		3750
220		3750
220.125		3750
220.25		3750
220.375		3750
220.5		3750
220.625		3750
220.75		3750
220.875		3750
221		3750
221.125		3750
221.25		3750
221.375		3750
221.5		3750
221.625		3750
221.75		3750
221.875		3750
222		3750
222.125		3750
222.25		3750
222.375		3750
222.5		3750
222.625		3750
222.75		3750
222.875		3750
223		3750
223.125		3750
223.25		3750
223.375		3750
223.5		3750
223.625		3750
223.75		3750
223.875		3750
224		3750
224.125		3750
224.25		3750
224.375		3750
224.5		3750
224.625		3750
224.75		3750
224.875		3750
225		3750
225.125		3750
225.25		3750
225.375		3750
225.5		3750
225.625		3750
225.75		3750
225.875		3750
226		3750
226.125		3750
226.25		3750
226.375		3750
226.5		3750
226.625		3750
226.75		3750
226.875		3750
227		3750
227.125		3750
227.25		3750
227.375		3750
227.5		3750
227.625		3750
227.75		3750
227.875		3750
228		3750
228.125		3750
228.25		3750
228.375		3750
228.5		3750
228.625		3750
228.75		3750
228.875		3750
229		3750
229.125		3750
229.25		3750
229.375		3750
229.5		3750
229.625		3750
229.75		3750
229.875		3750
230		3750
230.125		3750
230.25		3750
230.375		3750
230.5		3750
230.625		3750
230.75		3750
230.875		3750
231		3750
231.125		3750
231.25		3750
231.375		3750
231.5		3750
231.625		3750
231.75		3750
231.875		3750
232		3750
232.125		3750
232.25		3750
232.375		3750
232.5		3750
232.625		3750
232.75		3750
232.875		3750
233		3750
233.125		3750
233.25		3750
233.375		3750
233.5		3750
233.625		3750
233.75		3750
233.875		3750
234		3750
234.125		3750
234.25		3750
234.375		3750
234.5		3750
234.625		3750
234.75		3750
234.875		3750
235		3750
235.125		3750
235.25		3750
235.375		3750
235.5		3750
235.625		3750
235.75		3750
235.875		3750
236		3750
236.125		3750
236.25		3750
236.375		3750
236.5		3750
236.625		3750
236.75		3750
236.875		3750
237		3750
237.125		3750
237.25		3750
237.375		3750
237.5		3750
237.625		3750
237.75		3750
237.875		3750
238		3750
238.125		3750
238.25		3750
238.375		3750
238.5		3750
238.625		3750
238.75		3750
238.875		3750
239		3750
239.125		3750
239.25		3750
239.375		3750
239.5		3750
239.625		3750
239.75		3750
239.875		3750
240		3750
240.125		3750
240.25		3750
240.375		3750
240.5		3750
240.625		3750
240.75		3750
240.875		3750
241		3750
241.125		3750
241.25		3750
241.375		3750
241.5		3750
241.625		3750
241.75		3750
241.875		3750
242		3750
242.125		3750
242.25		3750
242.375		3750
242.5		3750
242.625		3750
242.75		3750
242.875		3750
243		3750
243.125		3750
243.25		3750
243.375		3750
243.5		3750
243.625		3750
243.75		3750
243.875		3750
244		3750
244.125		3750
244.25		3750
244.375		3750
244.5		3750
244.625		3750
244.75		3750
244.875		3750
245		3750
245.125		3750
245.25		3750
245.375		3750
245.5		3750
245.625		3750
245.75		3750
245.875		3750
246		3750
246.125		3750
246.25		3750
246.375		3750
246.5		3750
246.625		3750
246.75		3750
246.875		3750
247		3750
247.125		3750
247.25		3750
247.375		3750
247.5		3750
247.625		3750
247.75		3750
247.875		3750
248		3750
248.125		3750
248.25		3750
248.375		3750
248.5		3750
248.625		3750
248.75		3750
248.875		3750
249		3750
249.125		3750
249.25		3750
249.375		3750
249.5		3750
249.625		3750
249.75		3750
249.875		3750
250		3750
250.125		3750
250.25		3750
250.375		3750
250.5		3750
250.625		3750
250.75		3750
250.875		3750
251		3750
251.125		3750
251.25		3750
251.375		3750
251.5		3750
251.625		3750
251.75		3750
251.875		3750
252		3750
252.125		3750
252.25		3750
252.375		3750
252.5		3750
252.625		3750
252.75		3750
252.875		3750
253		3750
253.125		3750
253.25		3750
253.375		3750
253.5		3750
253.625		3750
253.75		3750
253.875		3750
254		3750
254.125		3750
254.25		3750
254.375		3750
254.5		3750
254.625		3750
254.75		3750
254.875		3750
255		3750
255.125		3750
255.25		3750
255.375		3750
255.5		3750
255.625		3750
255.75		3750
255.875		3750
256		3750
256.125		3750
256.25		3750
256.375		3750
256.5		3750
256.625		3750
256.75		3750
256.875		3750
257		3750
257.125		3750
257.25		3750
257.375		3750
257.5		3750
257.625		3750
257.75		3750
257.875		3750
258		3750
258.125		3750
258.25		3750
258.375		3750
258.5		3750
258.625		3750
258.75		3750
258.875		3750
259		3750
259.125		3750
259.25		3750
259.375		3750
259.5		3750
259.625		3750
259.75		3750
259.875		3750
260		3750
260.125		3750
260.25		3750
260.375		3750
260.5		3750
260.625		3750
260.75		3750
260.875		3750
261		3750
261.125		3750
261.25		3750
261.375		3750
261.5		3750
261.625		3750
261.75		3750
261.875		3750
262		3750
262.125		3750
262.25		3750
262.375		3750
262.5		3750
262.625		3750
262.75		3750
262.875		3750
263		3750
263.125		3750
263.25		3750
263.375		3750
263.5		3750
263.625		3750
263.75		3750
263.875		3750
264		3750
264.125		3750
264.25		3750
264.375		3750
264.5		3750
264.625		3750
264.75		3750
264.875		3750
265		3750
265.125		3750
265.25		3750
265.375		3750
265.5		3750
265.625		3750
265.75		3750
265.875		3750
266		3750
266.125		3750
266.25		3750
266.375		3750
266.5		3750
266.625		3750
266.75		3750
266.875		3750
267		3750
267.125		3750
267.25		3750
267.375		3750
267.5		3750
267.625		3750
267.75		3750
267.875		3750
268		3750
268.125		3750
268.25		3750
268.375		3750
268.5		3750
268.625		3750
268.75		3750
268.875		3750
269		3750
269.125		3750
269.25		3750
269.375		3750
269.5		3750
269.625		3750
269.75		3750
269.875		3750
270		3750
270.125		3750
270.25		3750
270.375		3750
270.5		3750
270.625		3750
270.75		3750
270.875		3750
