# Calibration file of tamex_id 0 @ channel 20
# fine_T bin		 Calibration value
25.25		0.0625
25.375		0.0625
25.5		0.0625
25.625		0.0625
25.75		0.0625
25.875		0.0625
26		0.0625
26.125		0.0625
26.25		0.0625
26.375		0.0625
26.5		0.0625
26.625		0.0625
26.75		0.0625
26.875		0.0625
27		0.0625
27.125		0.0625
27.25		0.0625
27.375		0.0625
27.5		0.0625
27.625		0.0625
27.75		0.0625
27.875		0.0625
28		0.0625
28.125		0.0625
28.25		0.0625
28.375		0.0625
28.5		0.0625
28.625		0.0625
28.75		0.0625
28.875		0.0625
29		0.0625
29.125		0.0625
29.25		0.0625
29.375		0.0625
29.5		0.0625
29.625		0.0625
29.75		0.0625
29.875		0.0625
30		0.0625
30.125		0.0625
30.25		0.0625
30.375		0.0625
30.5		0.0625
30.625		0.0625
30.75		0.0625
30.875		0.0625
31		0.0625
31.125		0.0625
31.25		0.0625
31.375		0.0625
31.5		0.0625
31.625		0.0625
31.75		0.0625
31.875		0.0625
32		0.0625
32.125		0.0625
32.25		0.0625
32.375		0.0625
32.5		0.0625
32.625		0.0625
32.75		0.0625
32.875		0.0625
33		0.0625
33.125		0.0625
33.25		0.0625
33.375		0.0625
33.5		0.0625
33.625		0.0625
33.75		0.0625
33.875		0.0625
34		0.0625
34.125		0.0625
34.25		0.0625
34.375		0.0625
34.5		0.0625
34.625		0.0625
34.75		0.0625
34.875		0.0625
35		0.0625
35.125		0.0625
35.25		0.0625
35.375		0.0625
35.5		0.0625
35.625		0.0625
35.75		0.0625
35.875		0.0625
36		0.0625
36.125		0.0625
36.25		0.0625
36.375		0.0625
36.5		0.0625
36.625		0.0625
36.75		0.0625
36.875		0.0625
37		0.0625
37.125		0.0625
37.25		0.0625
37.375		0.0625
37.5		0.0625
37.625		0.0625
37.75		0.0625
37.875		0.0625
38		0.0625
38.125		0.0625
38.25		0.0625
38.375		0.0625
38.5		0.0625
38.625		0.0625
38.75		0.0625
38.875		0.0625
39		0.0625
39.125		0.0625
39.25		0.0625
39.375		0.0625
39.5		0.0625
39.625		0.0625
39.75		0.0625
39.875		0.0625
40		0.0625
40.125		0.0625
40.25		0.0625
40.375		0.0625
40.5		0.0625
40.625		0.0625
40.75		0.0625
40.875		0.0625
41		0.0625
41.125		0.0625
41.25		0.0625
41.375		0.0625
41.5		0.0625
41.625		0.0625
41.75		0.0625
41.875		0.0625
42		0.0625
42.125		0.09375
42.25		0.09375
42.375		0.09375
42.5		0.09375
42.625		0.09375
42.75		0.09375
42.875		0.09375
43		0.09375
43.125		0.09375
43.25		0.09375
43.375		0.09375
43.5		0.09375
43.625		0.09375
43.75		0.09375
43.875		0.09375
44		0.09375
44.125		0.09375
44.25		0.09375
44.375		0.09375
44.5		0.09375
44.625		0.09375
44.75		0.09375
44.875		0.09375
45		0.09375
45.125		0.09375
45.25		0.09375
45.375		0.09375
45.5		0.09375
45.625		0.09375
45.75		0.09375
45.875		0.09375
46		0.09375
46.125		0.09375
46.25		0.09375
46.375		0.09375
46.5		0.09375
46.625		0.09375
46.75		0.09375
46.875		0.09375
47		0.09375
47.125		0.09375
47.25		0.09375
47.375		0.09375
47.5		0.09375
47.625		0.09375
47.75		0.09375
47.875		0.09375
48		0.09375
48.125		0.09375
48.25		0.09375
48.375		0.09375
48.5		0.09375
48.625		0.09375
48.75		0.09375
48.875		0.09375
49		0.09375
49.125		0.09375
49.25		0.09375
49.375		0.09375
49.5		0.09375
49.625		0.09375
49.75		0.09375
49.875		0.09375
50		0.09375
50.125		0.09375
50.25		0.09375
50.375		0.09375
50.5		0.09375
50.625		0.09375
50.75		0.09375
50.875		0.09375
51		0.09375
51.125		0.09375
51.25		0.09375
51.375		0.09375
51.5		0.09375
51.625		0.09375
51.75		0.09375
51.875		0.09375
52		0.09375
52.125		0.125
52.25		0.125
52.375		0.125
52.5		0.125
52.625		0.125
52.75		0.125
52.875		0.125
53		0.125
53.125		0.125
53.25		0.125
53.375		0.125
53.5		0.125
53.625		0.125
53.75		0.125
53.875		0.125
54		0.125
54.125		0.125
54.25		0.125
54.375		0.125
54.5		0.125
54.625		0.125
54.75		0.125
54.875		0.125
55		0.125
55.125		0.125
55.25		0.125
55.375		0.125
55.5		0.125
55.625		0.125
55.75		0.125
55.875		0.125
56		0.125
56.125		0.15625
56.25		0.15625
56.375		0.15625
56.5		0.15625
56.625		0.15625
56.75		0.15625
56.875		0.15625
57		0.15625
57.125		0.15625
57.25		0.15625
57.375		0.15625
57.5		0.15625
57.625		0.15625
57.75		0.15625
57.875		0.15625
58		0.15625
58.125		0.15625
58.25		0.15625
58.375		0.15625
58.5		0.15625
58.625		0.15625
58.75		0.15625
58.875		0.15625
59		0.15625
59.125		0.15625
59.25		0.15625
59.375		0.15625
59.5		0.15625
59.625		0.15625
59.75		0.15625
59.875		0.15625
60		0.15625
60.125		0.15625
60.25		0.15625
60.375		0.15625
60.5		0.15625
60.625		0.15625
60.75		0.15625
60.875		0.15625
61		0.15625
61.125		0.15625
61.25		0.15625
61.375		0.15625
61.5		0.15625
61.625		0.15625
61.75		0.15625
61.875		0.15625
62		0.15625
62.125		0.15625
62.25		0.15625
62.375		0.15625
62.5		0.15625
62.625		0.15625
62.75		0.15625
62.875		0.15625
63		0.15625
63.125		0.15625
63.25		0.15625
63.375		0.15625
63.5		0.15625
63.625		0.15625
63.75		0.15625
63.875		0.15625
64		0.15625
64.125		0.15625
64.25		0.15625
64.375		0.15625
64.5		0.15625
64.625		0.15625
64.75		0.15625
64.875		0.15625
65		0.15625
65.125		0.15625
65.25		0.15625
65.375		0.15625
65.5		0.15625
65.625		0.15625
65.75		0.15625
65.875		0.15625
66		0.15625
66.125		0.15625
66.25		0.15625
66.375		0.15625
66.5		0.15625
66.625		0.15625
66.75		0.15625
66.875		0.15625
67		0.15625
67.125		0.15625
67.25		0.15625
67.375		0.15625
67.5		0.15625
67.625		0.15625
67.75		0.15625
67.875		0.15625
68		0.15625
68.125		0.15625
68.25		0.15625
68.375		0.15625
68.5		0.15625
68.625		0.15625
68.75		0.15625
68.875		0.15625
69		0.15625
69.125		0.1875
69.25		0.1875
69.375		0.1875
69.5		0.1875
69.625		0.1875
69.75		0.1875
69.875		0.1875
70		0.1875
70.125		0.1875
70.25		0.1875
70.375		0.1875
70.5		0.1875
70.625		0.1875
70.75		0.1875
70.875		0.1875
71		0.1875
71.125		0.1875
71.25		0.1875
71.375		0.1875
71.5		0.1875
71.625		0.1875
71.75		0.1875
71.875		0.1875
72		0.1875
72.125		0.1875
72.25		0.1875
72.375		0.1875
72.5		0.1875
72.625		0.1875
72.75		0.1875
72.875		0.1875
73		0.1875
73.125		0.1875
73.25		0.1875
73.375		0.1875
73.5		0.1875
73.625		0.1875
73.75		0.1875
73.875		0.1875
74		0.1875
74.125		0.1875
74.25		0.1875
74.375		0.1875
74.5		0.1875
74.625		0.1875
74.75		0.1875
74.875		0.1875
75		0.1875
75.125		0.1875
75.25		0.1875
75.375		0.1875
75.5		0.1875
75.625		0.1875
75.75		0.1875
75.875		0.1875
76		0.1875
76.125		0.1875
76.25		0.1875
76.375		0.1875
76.5		0.1875
76.625		0.1875
76.75		0.1875
76.875		0.1875
77		0.1875
77.125		0.1875
77.25		0.1875
77.375		0.1875
77.5		0.1875
77.625		0.1875
77.75		0.1875
77.875		0.1875
78		0.1875
78.125		0.1875
78.25		0.1875
78.375		0.1875
78.5		0.1875
78.625		0.1875
78.75		0.1875
78.875		0.1875
79		0.1875
79.125		0.1875
79.25		0.1875
79.375		0.1875
79.5		0.1875
79.625		0.1875
79.75		0.1875
79.875		0.1875
80		0.1875
80.125		0.1875
80.25		0.1875
80.375		0.1875
80.5		0.1875
80.625		0.1875
80.75		0.1875
80.875		0.1875
81		0.1875
81.125		0.1875
81.25		0.1875
81.375		0.1875
81.5		0.1875
81.625		0.1875
81.75		0.1875
81.875		0.1875
82		0.1875
82.125		0.1875
82.25		0.1875
82.375		0.1875
82.5		0.1875
82.625		0.1875
82.75		0.1875
82.875		0.1875
83		0.1875
83.125		0.1875
83.25		0.1875
83.375		0.1875
83.5		0.1875
83.625		0.1875
83.75		0.1875
83.875		0.1875
84		0.1875
84.125		0.1875
84.25		0.1875
84.375		0.1875
84.5		0.1875
84.625		0.1875
84.75		0.1875
84.875		0.1875
85		0.1875
85.125		0.21875
85.25		0.21875
85.375		0.21875
85.5		0.21875
85.625		0.21875
85.75		0.21875
85.875		0.21875
86		0.21875
86.125		0.21875
86.25		0.21875
86.375		0.21875
86.5		0.21875
86.625		0.21875
86.75		0.21875
86.875		0.21875
87		0.21875
87.125		0.21875
87.25		0.21875
87.375		0.21875
87.5		0.21875
87.625		0.21875
87.75		0.21875
87.875		0.21875
88		0.21875
88.125		0.21875
88.25		0.21875
88.375		0.21875
88.5		0.21875
88.625		0.21875
88.75		0.21875
88.875		0.21875
89		0.21875
89.125		0.21875
89.25		0.21875
89.375		0.21875
89.5		0.21875
89.625		0.21875
89.75		0.21875
89.875		0.21875
90		0.21875
90.125		0.21875
90.25		0.21875
90.375		0.21875
90.5		0.21875
90.625		0.21875
90.75		0.21875
90.875		0.21875
91		0.21875
91.125		0.21875
91.25		0.21875
91.375		0.21875
91.5		0.21875
91.625		0.21875
91.75		0.21875
91.875		0.21875
92		0.21875
92.125		0.21875
92.25		0.21875
92.375		0.21875
92.5		0.21875
92.625		0.21875
92.75		0.21875
92.875		0.21875
93		0.21875
93.125		0.21875
93.25		0.21875
93.375		0.21875
93.5		0.21875
93.625		0.21875
93.75		0.21875
93.875		0.21875
94		0.21875
94.125		0.21875
94.25		0.21875
94.375		0.21875
94.5		0.21875
94.625		0.21875
94.75		0.21875
94.875		0.21875
95		0.21875
95.125		0.21875
95.25		0.21875
95.375		0.21875
95.5		0.21875
95.625		0.21875
95.75		0.21875
95.875		0.21875
96		0.21875
96.125		0.21875
96.25		0.21875
96.375		0.21875
96.5		0.21875
96.625		0.21875
96.75		0.21875
96.875		0.21875
97		0.21875
97.125		0.21875
97.25		0.21875
97.375		0.21875
97.5		0.21875
97.625		0.21875
97.75		0.21875
97.875		0.21875
98		0.21875
98.125		0.21875
98.25		0.21875
98.375		0.21875
98.5		0.21875
98.625		0.21875
98.75		0.21875
98.875		0.21875
99		0.21875
99.125		0.21875
99.25		0.21875
99.375		0.21875
99.5		0.21875
99.625		0.21875
99.75		0.21875
99.875		0.21875
100		0.21875
100.125		0.21875
100.25		0.21875
100.375		0.21875
100.5		0.21875
100.625		0.21875
100.75		0.21875
100.875		0.21875
101		0.21875
101.125		0.21875
101.25		0.21875
101.375		0.21875
101.5		0.21875
101.625		0.21875
101.75		0.21875
101.875		0.21875
102		0.21875
102.125		0.21875
102.25		0.21875
102.375		0.21875
102.5		0.21875
102.625		0.21875
102.75		0.21875
102.875		0.21875
103		0.21875
103.125		0.21875
103.25		0.21875
103.375		0.21875
103.5		0.21875
103.625		0.21875
103.75		0.21875
103.875		0.21875
104		0.21875
104.125		0.21875
104.25		0.21875
104.375		0.21875
104.5		0.21875
104.625		0.21875
104.75		0.21875
104.875		0.21875
105		0.21875
105.125		0.21875
105.25		0.21875
105.375		0.21875
105.5		0.21875
105.625		0.21875
105.75		0.21875
105.875		0.21875
106		0.21875
106.125		0.21875
106.25		0.21875
106.375		0.21875
106.5		0.21875
106.625		0.21875
106.75		0.21875
106.875		0.21875
107		0.21875
107.125		0.21875
107.25		0.21875
107.375		0.21875
107.5		0.21875
107.625		0.21875
107.75		0.21875
107.875		0.21875
108		0.21875
108.125		0.21875
108.25		0.21875
108.375		0.21875
108.5		0.21875
108.625		0.21875
108.75		0.21875
108.875		0.21875
109		0.21875
109.125		0.21875
109.25		0.21875
109.375		0.21875
109.5		0.21875
109.625		0.21875
109.75		0.21875
109.875		0.21875
110		0.21875
110.125		0.21875
110.25		0.21875
110.375		0.21875
110.5		0.21875
110.625		0.21875
110.75		0.21875
110.875		0.21875
111		0.21875
111.125		0.21875
111.25		0.21875
111.375		0.21875
111.5		0.21875
111.625		0.21875
111.75		0.21875
111.875		0.21875
112		0.21875
112.125		0.21875
112.25		0.21875
112.375		0.21875
112.5		0.21875
112.625		0.21875
112.75		0.21875
112.875		0.21875
113		0.21875
113.125		0.21875
113.25		0.21875
113.375		0.21875
113.5		0.21875
113.625		0.21875
113.75		0.21875
113.875		0.21875
114		0.21875
114.125		0.21875
114.25		0.21875
114.375		0.21875
114.5		0.21875
114.625		0.21875
114.75		0.21875
114.875		0.21875
115		0.21875
115.125		0.25
115.25		0.25
115.375		0.25
115.5		0.25
115.625		0.25
115.75		0.25
115.875		0.25
116		0.25
116.125		0.25
116.25		0.25
116.375		0.25
116.5		0.25
116.625		0.25
116.75		0.25
116.875		0.25
117		0.25
117.125		0.25
117.25		0.25
117.375		0.25
117.5		0.25
117.625		0.25
117.75		0.25
117.875		0.25
118		0.25
118.125		0.25
118.25		0.25
118.375		0.25
118.5		0.25
118.625		0.25
118.75		0.25
118.875		0.25
119		0.25
119.125		0.25
119.25		0.25
119.375		0.25
119.5		0.25
119.625		0.25
119.75		0.25
119.875		0.25
120		0.25
120.125		0.25
120.25		0.25
120.375		0.25
120.5		0.25
120.625		0.25
120.75		0.25
120.875		0.25
121		0.25
121.125		0.25
121.25		0.25
121.375		0.25
121.5		0.25
121.625		0.25
121.75		0.25
121.875		0.25
122		0.25
122.125		0.25
122.25		0.25
122.375		0.25
122.5		0.25
122.625		0.25
122.75		0.25
122.875		0.25
123		0.25
123.125		0.25
123.25		0.25
123.375		0.25
123.5		0.25
123.625		0.25
123.75		0.25
123.875		0.25
124		0.25
124.125		0.25
124.25		0.25
124.375		0.25
124.5		0.25
124.625		0.25
124.75		0.25
124.875		0.25
125		0.25
125.125		0.25
125.25		0.25
125.375		0.25
125.5		0.25
125.625		0.25
125.75		0.25
125.875		0.25
126		0.25
126.125		0.25
126.25		0.25
126.375		0.25
126.5		0.25
126.625		0.25
126.75		0.25
126.875		0.25
127		0.25
127.125		0.25
127.25		0.25
127.375		0.25
127.5		0.25
127.625		0.25
127.75		0.25
127.875		0.25
128		0.25
128.125		0.25
128.25		0.25
128.375		0.25
128.5		0.25
128.625		0.25
128.75		0.25
128.875		0.25
129		0.25
129.125		0.25
129.25		0.25
129.375		0.25
129.5		0.25
129.625		0.25
129.75		0.25
129.875		0.25
130		0.25
130.125		0.25
130.25		0.25
130.375		0.25
130.5		0.25
130.625		0.25
130.75		0.25
130.875		0.25
131		0.25
131.125		0.25
131.25		0.25
131.375		0.25
131.5		0.25
131.625		0.25
131.75		0.25
131.875		0.25
132		0.25
132.125		0.25
132.25		0.25
132.375		0.25
132.5		0.25
132.625		0.25
132.75		0.25
132.875		0.25
133		0.25
133.125		0.25
133.25		0.25
133.375		0.25
133.5		0.25
133.625		0.25
133.75		0.25
133.875		0.25
134		0.25
134.125		0.25
134.25		0.25
134.375		0.25
134.5		0.25
134.625		0.25
134.75		0.25
134.875		0.25
135		0.25
135.125		0.25
135.25		0.25
135.375		0.25
135.5		0.25
135.625		0.25
135.75		0.25
135.875		0.25
136		0.25
136.125		0.28125
136.25		0.28125
136.375		0.28125
136.5		0.28125
136.625		0.28125
136.75		0.28125
136.875		0.28125
137		0.28125
137.125		0.28125
137.25		0.28125
137.375		0.28125
137.5		0.28125
137.625		0.28125
137.75		0.28125
137.875		0.28125
138		0.28125
138.125		0.28125
138.25		0.28125
138.375		0.28125
138.5		0.28125
138.625		0.28125
138.75		0.28125
138.875		0.28125
139		0.28125
139.125		0.28125
139.25		0.28125
139.375		0.28125
139.5		0.28125
139.625		0.28125
139.75		0.28125
139.875		0.28125
140		0.28125
140.125		0.28125
140.25		0.28125
140.375		0.28125
140.5		0.28125
140.625		0.28125
140.75		0.28125
140.875		0.28125
141		0.28125
141.125		0.28125
141.25		0.28125
141.375		0.28125
141.5		0.28125
141.625		0.28125
141.75		0.28125
141.875		0.28125
142		0.28125
142.125		0.28125
142.25		0.28125
142.375		0.28125
142.5		0.28125
142.625		0.28125
142.75		0.28125
142.875		0.28125
143		0.28125
143.125		0.28125
143.25		0.28125
143.375		0.28125
143.5		0.28125
143.625		0.28125
143.75		0.28125
143.875		0.28125
144		0.28125
144.125		0.3125
144.25		0.3125
144.375		0.3125
144.5		0.3125
144.625		0.3125
144.75		0.3125
144.875		0.3125
145		0.3125
145.125		0.3125
145.25		0.3125
145.375		0.3125
145.5		0.3125
145.625		0.3125
145.75		0.3125
145.875		0.3125
146		0.3125
146.125		0.3125
146.25		0.3125
146.375		0.3125
146.5		0.3125
146.625		0.3125
146.75		0.3125
146.875		0.3125
147		0.3125
147.125		0.3125
147.25		0.3125
147.375		0.3125
147.5		0.3125
147.625		0.3125
147.75		0.3125
147.875		0.3125
148		0.3125
148.125		0.3125
148.25		0.3125
148.375		0.3125
148.5		0.3125
148.625		0.3125
148.75		0.3125
148.875		0.3125
149		0.3125
149.125		0.3125
149.25		0.3125
149.375		0.3125
149.5		0.3125
149.625		0.3125
149.75		0.3125
149.875		0.3125
150		0.3125
150.125		0.3125
150.25		0.3125
150.375		0.3125
150.5		0.3125
150.625		0.3125
150.75		0.3125
150.875		0.3125
151		0.3125
151.125		0.3125
151.25		0.3125
151.375		0.3125
151.5		0.3125
151.625		0.3125
151.75		0.3125
151.875		0.3125
152		0.3125
152.125		0.3125
152.25		0.3125
152.375		0.3125
152.5		0.3125
152.625		0.3125
152.75		0.3125
152.875		0.3125
153		0.3125
153.125		0.3125
153.25		0.3125
153.375		0.3125
153.5		0.3125
153.625		0.3125
153.75		0.3125
153.875		0.3125
154		0.3125
154.125		0.3125
154.25		0.3125
154.375		0.3125
154.5		0.3125
154.625		0.3125
154.75		0.3125
154.875		0.3125
155		0.3125
155.125		0.3125
155.25		0.3125
155.375		0.3125
155.5		0.3125
155.625		0.3125
155.75		0.3125
155.875		0.3125
156		0.3125
156.125		0.3125
156.25		0.3125
156.375		0.3125
156.5		0.3125
156.625		0.3125
156.75		0.3125
156.875		0.3125
157		0.3125
157.125		0.3125
157.25		0.3125
157.375		0.3125
157.5		0.3125
157.625		0.3125
157.75		0.3125
157.875		0.3125
158		0.3125
158.125		0.3125
158.25		0.3125
158.375		0.3125
158.5		0.3125
158.625		0.3125
158.75		0.3125
158.875		0.3125
159		0.3125
159.125		0.3125
159.25		0.3125
159.375		0.3125
159.5		0.3125
159.625		0.3125
159.75		0.3125
159.875		0.3125
160		0.3125
160.125		0.3125
160.25		0.3125
160.375		0.3125
160.5		0.3125
160.625		0.3125
160.75		0.3125
160.875		0.3125
161		0.3125
161.125		0.3125
161.25		0.3125
161.375		0.3125
161.5		0.3125
161.625		0.3125
161.75		0.3125
161.875		0.3125
162		0.3125
162.125		0.3125
162.25		0.3125
162.375		0.3125
162.5		0.3125
162.625		0.3125
162.75		0.3125
162.875		0.3125
163		0.3125
163.125		0.3125
163.25		0.3125
163.375		0.3125
163.5		0.3125
163.625		0.3125
163.75		0.3125
163.875		0.3125
164		0.3125
164.125		0.3125
164.25		0.3125
164.375		0.3125
164.5		0.3125
164.625		0.3125
164.75		0.3125
164.875		0.3125
165		0.3125
165.125		0.3125
165.25		0.3125
165.375		0.3125
165.5		0.3125
165.625		0.3125
165.75		0.3125
165.875		0.3125
166		0.3125
166.125		0.34375
166.25		0.34375
166.375		0.34375
166.5		0.34375
166.625		0.34375
166.75		0.34375
166.875		0.34375
167		0.34375
167.125		0.34375
167.25		0.34375
167.375		0.34375
167.5		0.34375
167.625		0.34375
167.75		0.34375
167.875		0.34375
168		0.34375
168.125		0.34375
168.25		0.34375
168.375		0.34375
168.5		0.34375
168.625		0.34375
168.75		0.34375
168.875		0.34375
169		0.34375
169.125		0.34375
169.25		0.34375
169.375		0.34375
169.5		0.34375
169.625		0.34375
169.75		0.34375
169.875		0.34375
170		0.34375
170.125		0.34375
170.25		0.34375
170.375		0.34375
170.5		0.34375
170.625		0.34375
170.75		0.34375
170.875		0.34375
171		0.34375
171.125		0.34375
171.25		0.34375
171.375		0.34375
171.5		0.34375
171.625		0.34375
171.75		0.34375
171.875		0.34375
172		0.34375
172.125		0.34375
172.25		0.34375
172.375		0.34375
172.5		0.34375
172.625		0.34375
172.75		0.34375
172.875		0.34375
173		0.34375
173.125		0.34375
173.25		0.34375
173.375		0.34375
173.5		0.34375
173.625		0.34375
173.75		0.34375
173.875		0.34375
174		0.34375
174.125		0.34375
174.25		0.34375
174.375		0.34375
174.5		0.34375
174.625		0.34375
174.75		0.34375
174.875		0.34375
175		0.34375
175.125		0.34375
175.25		0.34375
175.375		0.34375
175.5		0.34375
175.625		0.34375
175.75		0.34375
175.875		0.34375
176		0.34375
176.125		0.34375
176.25		0.34375
176.375		0.34375
176.5		0.34375
176.625		0.34375
176.75		0.34375
176.875		0.34375
177		0.34375
177.125		0.34375
177.25		0.34375
177.375		0.34375
177.5		0.34375
177.625		0.34375
177.75		0.34375
177.875		0.34375
178		0.34375
178.125		0.34375
178.25		0.34375
178.375		0.34375
178.5		0.34375
178.625		0.34375
178.75		0.34375
178.875		0.34375
179		0.34375
179.125		0.34375
179.25		0.34375
179.375		0.34375
179.5		0.34375
179.625		0.34375
179.75		0.34375
179.875		0.34375
180		0.34375
180.125		0.34375
180.25		0.34375
180.375		0.34375
180.5		0.34375
180.625		0.34375
180.75		0.34375
180.875		0.34375
181		0.34375
181.125		0.34375
181.25		0.34375
181.375		0.34375
181.5		0.34375
181.625		0.34375
181.75		0.34375
181.875		0.34375
182		0.34375
182.125		0.34375
182.25		0.34375
182.375		0.34375
182.5		0.34375
182.625		0.34375
182.75		0.34375
182.875		0.34375
183		0.34375
183.125		0.34375
183.25		0.34375
183.375		0.34375
183.5		0.34375
183.625		0.34375
183.75		0.34375
183.875		0.34375
184		0.34375
184.125		0.34375
184.25		0.34375
184.375		0.34375
184.5		0.34375
184.625		0.34375
184.75		0.34375
184.875		0.34375
185		0.34375
185.125		0.375
185.25		0.375
185.375		0.375
185.5		0.375
185.625		0.375
185.75		0.375
185.875		0.375
186		0.375
186.125		0.375
186.25		0.375
186.375		0.375
186.5		0.375
186.625		0.375
186.75		0.375
186.875		0.375
187		0.375
187.125		0.375
187.25		0.375
187.375		0.375
187.5		0.375
187.625		0.375
187.75		0.375
187.875		0.375
188		0.375
188.125		0.375
188.25		0.375
188.375		0.375
188.5		0.375
188.625		0.375
188.75		0.375
188.875		0.375
189		0.375
189.125		0.375
189.25		0.375
189.375		0.375
189.5		0.375
189.625		0.375
189.75		0.375
189.875		0.375
190		0.375
190.125		0.40625
190.25		0.40625
190.375		0.40625
190.5		0.40625
190.625		0.40625
190.75		0.40625
190.875		0.40625
191		0.40625
191.125		0.40625
191.25		0.40625
191.375		0.40625
191.5		0.40625
191.625		0.40625
191.75		0.40625
191.875		0.40625
192		0.40625
192.125		0.40625
192.25		0.40625
192.375		0.40625
192.5		0.40625
192.625		0.40625
192.75		0.40625
192.875		0.40625
193		0.40625
193.125		0.40625
193.25		0.40625
193.375		0.40625
193.5		0.40625
193.625		0.40625
193.75		0.40625
193.875		0.40625
194		0.40625
194.125		0.40625
194.25		0.40625
194.375		0.40625
194.5		0.40625
194.625		0.40625
194.75		0.40625
194.875		0.40625
195		0.40625
195.125		0.40625
195.25		0.40625
195.375		0.40625
195.5		0.40625
195.625		0.40625
195.75		0.40625
195.875		0.40625
196		0.40625
196.125		0.40625
196.25		0.40625
196.375		0.40625
196.5		0.40625
196.625		0.40625
196.75		0.40625
196.875		0.40625
197		0.40625
197.125		0.40625
197.25		0.40625
197.375		0.40625
197.5		0.40625
197.625		0.40625
197.75		0.40625
197.875		0.40625
198		0.40625
198.125		0.40625
198.25		0.40625
198.375		0.40625
198.5		0.40625
198.625		0.40625
198.75		0.40625
198.875		0.40625
199		0.40625
199.125		0.40625
199.25		0.40625
199.375		0.40625
199.5		0.40625
199.625		0.40625
199.75		0.40625
199.875		0.40625
200		0.40625
200.125		0.40625
200.25		0.40625
200.375		0.40625
200.5		0.40625
200.625		0.40625
200.75		0.40625
200.875		0.40625
201		0.40625
201.125		0.4375
201.25		0.4375
201.375		0.4375
201.5		0.4375
201.625		0.4375
201.75		0.4375
201.875		0.4375
202		0.4375
202.125		0.4375
202.25		0.4375
202.375		0.4375
202.5		0.4375
202.625		0.4375
202.75		0.4375
202.875		0.4375
203		0.4375
203.125		0.4375
203.25		0.4375
203.375		0.4375
203.5		0.4375
203.625		0.4375
203.75		0.4375
203.875		0.4375
204		0.4375
204.125		0.4375
204.25		0.4375
204.375		0.4375
204.5		0.4375
204.625		0.4375
204.75		0.4375
204.875		0.4375
205		0.4375
205.125		0.4375
205.25		0.4375
205.375		0.4375
205.5		0.4375
205.625		0.4375
205.75		0.4375
205.875		0.4375
206		0.4375
206.125		0.4375
206.25		0.4375
206.375		0.4375
206.5		0.4375
206.625		0.4375
206.75		0.4375
206.875		0.4375
207		0.4375
207.125		0.4375
207.25		0.4375
207.375		0.4375
207.5		0.4375
207.625		0.4375
207.75		0.4375
207.875		0.4375
208		0.4375
208.125		0.4375
208.25		0.4375
208.375		0.4375
208.5		0.4375
208.625		0.4375
208.75		0.4375
208.875		0.4375
209		0.4375
209.125		0.4375
209.25		0.4375
209.375		0.4375
209.5		0.4375
209.625		0.4375
209.75		0.4375
209.875		0.4375
210		0.4375
210.125		0.4375
210.25		0.4375
210.375		0.4375
210.5		0.4375
210.625		0.4375
210.75		0.4375
210.875		0.4375
