# Calibration file of tamex_id 1 @ channel 32
# fine_T bin		 Calibration value
22.625		96.7625
22.75		96.7625
22.875		96.7625
23		96.7625
23.125		103.674
23.25		103.674
23.375		103.674
23.5		103.674
23.625		103.674
23.75		103.674
23.875		103.674
24		103.674
24.125		104.038
24.25		104.038
24.375		104.038
24.5		104.038
24.625		104.038
24.75		104.038
24.875		104.038
25		104.038
25.125		113.496
25.25		113.496
25.375		113.496
25.5		113.496
25.625		113.496
25.75		113.496
25.875		113.496
26		113.496
26.125		137.505
26.25		137.505
26.375		137.505
26.5		137.505
26.625		137.505
26.75		137.505
26.875		137.505
27		137.505
27.125		143.689
27.25		143.689
27.375		143.689
27.5		143.689
27.625		143.689
27.75		143.689
27.875		143.689
28		143.689
28.125		147.69
28.25		147.69
28.375		147.69
28.5		147.69
28.625		147.69
28.75		147.69
28.875		147.69
29		147.69
29.125		152.055
29.25		152.055
29.375		152.055
29.5		152.055
29.625		152.055
29.75		152.055
29.875		152.055
30		152.055
30.125		165.515
30.25		165.515
30.375		165.515
30.5		165.515
30.625		165.515
30.75		165.515
30.875		165.515
31		165.515
31.125		186.25
31.25		186.25
31.375		186.25
31.5		186.25
31.625		186.25
31.75		186.25
31.875		186.25
32		186.25
32.125		188.432
32.25		188.432
32.375		188.432
32.5		188.432
32.625		188.432
32.75		188.432
32.875		188.432
33		188.432
33.125		193.889
33.25		193.889
33.375		193.889
33.5		193.889
33.625		193.889
33.75		193.889
33.875		193.889
34		193.889
34.125		208.803
34.25		208.803
34.375		208.803
34.5		208.803
34.625		208.803
34.75		208.803
34.875		208.803
35		208.803
35.125		213.896
35.25		213.896
35.375		213.896
35.5		213.896
35.625		213.896
35.75		213.896
35.875		213.896
36		213.896
36.125		216.442
36.25		216.442
36.375		216.442
36.5		216.442
36.625		216.442
36.75		216.442
36.875		216.442
37		216.442
37.125		227.355
37.25		227.355
37.375		227.355
37.5		227.355
37.625		227.355
37.75		227.355
37.875		227.355
38		227.355
38.125		240.815
38.25		240.815
38.375		240.815
38.5		240.815
38.625		240.815
38.75		240.815
38.875		240.815
39		240.815
39.125		243.725
39.25		243.725
39.375		243.725
39.5		243.725
39.625		243.725
39.75		243.725
39.875		243.725
40		243.725
40.125		252.819
40.25		252.819
40.375		252.819
40.5		252.819
40.625		252.819
40.75		252.819
40.875		252.819
41		252.819
41.125		258.276
41.25		258.276
41.375		258.276
41.5		258.276
41.625		258.276
41.75		258.276
41.875		258.276
42		258.276
42.125		278.283
42.25		278.283
42.375		278.283
42.5		278.283
42.625		278.283
42.75		278.283
42.875		278.283
43		278.283
43.125		285.195
43.25		285.195
43.375		285.195
43.5		285.195
43.625		285.195
43.75		285.195
43.875		285.195
44		285.195
44.125		293.198
44.25		293.198
44.375		293.198
44.5		293.198
44.625		293.198
44.75		293.198
44.875		293.198
45		293.198
45.125		299.018
45.25		299.018
45.375		299.018
45.5		299.018
45.625		299.018
45.75		299.018
45.875		299.018
46		299.018
46.125		320.48
46.25		320.48
46.375		320.48
46.5		320.48
46.625		320.48
46.75		320.48
46.875		320.48
47		320.48
47.125		340.851
47.25		340.851
47.375		340.851
47.5		340.851
47.625		340.851
47.75		340.851
47.875		340.851
48		340.851
48.125		341.943
48.25		341.943
48.375		341.943
48.5		341.943
48.625		341.943
48.75		341.943
48.875		341.943
49		341.943
49.125		347.399
49.25		347.399
49.375		347.399
49.5		347.399
49.625		347.399
49.75		347.399
49.875		347.399
50		347.399
50.125		349.218
50.25		349.218
50.375		349.218
50.5		349.218
50.625		349.218
50.75		349.218
50.875		349.218
51		349.218
51.125		371.044
51.25		371.044
51.375		371.044
51.5		371.044
51.625		371.044
51.75		371.044
51.875		371.044
52		371.044
52.125		389.596
52.25		389.596
52.375		389.596
52.5		389.596
52.625		389.596
52.75		389.596
52.875		389.596
53		389.596
53.125		394.689
53.25		394.689
53.375		394.689
53.5		394.689
53.625		394.689
53.75		394.689
53.875		394.689
54		394.689
54.125		403.056
54.25		403.056
54.375		403.056
54.5		403.056
54.625		403.056
54.75		403.056
54.875		403.056
55		403.056
55.125		405.602
55.25		405.602
55.375		405.602
55.5		405.602
55.625		405.602
55.75		405.602
55.875		405.602
56		405.602
56.125		436.886
56.25		436.886
56.375		436.886
56.5		436.886
56.625		436.886
56.75		436.886
56.875		436.886
57		436.886
57.125		448.891
57.25		448.891
57.375		448.891
57.5		448.891
57.625		448.891
57.75		448.891
57.875		448.891
58		448.891
58.125		455.438
58.25		455.438
58.375		455.438
58.5		455.438
58.625		455.438
58.75		455.438
58.875		455.438
59		455.438
59.125		475.446
59.25		475.446
59.375		475.446
59.5		475.446
59.625		475.446
59.75		475.446
59.875		475.446
60		475.446
60.125		488.541
60.25		488.541
60.375		488.541
60.5		488.541
60.625		488.541
60.75		488.541
60.875		488.541
61		488.541
61.125		497.636
61.25		497.636
61.375		497.636
61.5		497.636
61.625		497.636
61.75		497.636
61.875		497.636
62		497.636
62.125		509.64
62.25		509.64
62.375		509.64
62.5		509.64
62.625		509.64
62.75		509.64
62.875		509.64
63		509.64
63.125		513.641
63.25		513.641
63.375		513.641
63.5		513.641
63.625		513.641
63.75		513.641
63.875		513.641
64		513.641
64.125		535.104
64.25		535.104
64.375		535.104
64.5		535.104
64.625		535.104
64.75		535.104
64.875		535.104
65		535.104
65.125		540.56
65.25		540.56
65.375		540.56
65.5		540.56
65.625		540.56
65.75		540.56
65.875		540.56
66		540.56
66.125		554.383
66.25		554.383
66.375		554.383
66.5		554.383
66.625		554.383
66.75		554.383
66.875		554.383
67		554.383
67.125		559.476
67.25		559.476
67.375		559.476
67.5		559.476
67.625		559.476
67.75		559.476
67.875		559.476
68		559.476
68.125		573.299
68.25		573.299
68.375		573.299
68.5		573.299
68.625		573.299
68.75		573.299
68.875		573.299
69		573.299
69.125		588.941
69.25		588.941
69.375		588.941
69.5		588.941
69.625		588.941
69.75		588.941
69.875		588.941
70		588.941
70.125		598.399
70.25		598.399
70.375		598.399
70.5		598.399
70.625		598.399
70.75		598.399
70.875		598.399
71		598.399
71.125		599.491
71.25		599.491
71.375		599.491
71.5		599.491
71.625		599.491
71.75		599.491
71.875		599.491
72		599.491
72.125		631.139
72.25		631.139
72.375		631.139
72.5		631.139
72.625		631.139
72.75		631.139
72.875		631.139
73		631.139
73.125		638.05
73.25		638.05
73.375		638.05
73.5		638.05
73.625		638.05
73.75		638.05
73.875		638.05
74		638.05
74.125		643.507
74.25		643.507
74.375		643.507
74.5		643.507
74.625		643.507
74.75		643.507
74.875		643.507
75		643.507
75.125		655.875
75.25		655.875
75.375		655.875
75.5		655.875
75.625		655.875
75.75		655.875
75.875		655.875
76		655.875
76.125		659.149
76.25		659.149
76.375		659.149
76.5		659.149
76.625		659.149
76.75		659.149
76.875		659.149
77		659.149
77.125		676.61
77.25		676.61
77.375		676.61
77.5		676.61
77.625		676.61
77.75		676.61
77.875		676.61
78		676.61
78.125		683.521
78.25		683.521
78.375		683.521
78.5		683.521
78.625		683.521
78.75		683.521
78.875		683.521
79		683.521
79.125		695.526
79.25		695.526
79.375		695.526
79.5		695.526
79.625		695.526
79.75		695.526
79.875		695.526
80		695.526
80.125		733.721
80.25		733.721
80.375		733.721
80.5		733.721
80.625		733.721
80.75		733.721
80.875		733.721
81		733.721
81.125		747.545
81.25		747.545
81.375		747.545
81.5		747.545
81.625		747.545
81.75		747.545
81.875		747.545
82		747.545
82.125		755.184
82.25		755.184
82.375		755.184
82.5		755.184
82.625		755.184
82.75		755.184
82.875		755.184
83		755.184
83.125		761.004
83.25		761.004
83.375		761.004
83.5		761.004
83.625		761.004
83.75		761.004
83.875		761.004
84		761.004
84.125		774.463
84.25		774.463
84.375		774.463
84.5		774.463
84.625		774.463
84.75		774.463
84.875		774.463
85		774.463
85.125		790.833
85.25		790.833
85.375		790.833
85.5		790.833
85.625		790.833
85.75		790.833
85.875		790.833
86		790.833
86.125		803.929
86.25		803.929
86.375		803.929
86.5		803.929
86.625		803.929
86.75		803.929
86.875		803.929
87		803.929
87.125		810.113
87.25		810.113
87.375		810.113
87.5		810.113
87.625		810.113
87.75		810.113
87.875		810.113
88		810.113
88.125		815.206
88.25		815.206
88.375		815.206
88.5		815.206
88.625		815.206
88.75		815.206
88.875		815.206
89		815.206
89.125		837.032
89.25		837.032
89.375		837.032
89.5		837.032
89.625		837.032
89.75		837.032
89.875		837.032
90		837.032
90.125		837.759
90.25		837.759
90.375		837.759
90.5		837.759
90.625		837.759
90.75		837.759
90.875		837.759
91		837.759
91.125		849.036
91.25		849.036
91.375		849.036
91.5		849.036
91.625		849.036
91.75		849.036
91.875		849.036
92		849.036
92.125		856.675
92.25		856.675
92.375		856.675
92.5		856.675
92.625		856.675
92.75		856.675
92.875		856.675
93		856.675
93.125		860.677
93.25		860.677
93.375		860.677
93.5		860.677
93.625		860.677
93.75		860.677
93.875		860.677
94		860.677
94.125		886.14
94.25		886.14
94.375		886.14
94.5		886.14
94.625		886.14
94.75		886.14
94.875		886.14
95		886.14
95.125		888.687
95.25		888.687
95.375		888.687
95.5		888.687
95.625		888.687
95.75		888.687
95.875		888.687
96		888.687
96.125		890.869
96.25		890.869
96.375		890.869
96.5		890.869
96.625		890.869
96.75		890.869
96.875		890.869
97		890.869
97.125		918.152
97.25		918.152
97.375		918.152
97.5		918.152
97.625		918.152
97.75		918.152
97.875		918.152
98		918.152
98.125		929.065
98.25		929.065
98.375		929.065
98.5		929.065
98.625		929.065
98.75		929.065
98.875		929.065
99		929.065
99.125		930.156
99.25		930.156
99.375		930.156
99.5		930.156
99.625		930.156
99.75		930.156
99.875		930.156
100		930.156
100.125		931.611
100.25		931.611
100.375		931.611
100.5		931.611
100.625		931.611
100.75		931.611
100.875		931.611
101		931.611
101.125		942.525
101.25		942.525
101.375		942.525
101.5		942.525
101.625		942.525
101.75		942.525
101.875		942.525
102		942.525
102.125		970.535
102.25		970.535
102.375		970.535
102.5		970.535
102.625		970.535
102.75		970.535
102.875		970.535
103		970.535
103.125		970.899
103.25		970.899
103.375		970.899
103.5		970.899
103.625		970.899
103.75		970.899
103.875		970.899
104		970.899
104.125		974.536
104.25		974.536
104.375		974.536
104.5		974.536
104.625		974.536
104.75		974.536
104.875		974.536
105		974.536
105.125		990.178
105.25		990.178
105.375		990.178
105.5		990.178
105.625		990.178
105.75		990.178
105.875		990.178
106		990.178
106.125		1010.91
106.25		1010.91
106.375		1010.91
106.5		1010.91
106.625		1010.91
106.75		1010.91
106.875		1010.91
107		1010.91
107.125		1020.01
107.25		1020.01
107.375		1020.01
107.5		1020.01
107.625		1020.01
107.75		1020.01
107.875		1020.01
108		1020.01
108.125		1022.55
108.25		1022.55
108.375		1022.55
108.5		1022.55
108.625		1022.55
108.75		1022.55
108.875		1022.55
109		1022.55
109.125		1023.64
109.25		1023.64
109.375		1023.64
109.5		1023.64
109.625		1023.64
109.75		1023.64
109.875		1023.64
110		1023.64
110.125		1054.93
110.25		1054.93
110.375		1054.93
110.5		1054.93
110.625		1054.93
110.75		1054.93
110.875		1054.93
111		1054.93
111.125		1063.3
111.25		1063.3
111.375		1063.3
111.5		1063.3
111.625		1063.3
111.75		1063.3
111.875		1063.3
112		1063.3
112.125		1067.66
112.25		1067.66
112.375		1067.66
112.5		1067.66
112.625		1067.66
112.75		1067.66
112.875		1067.66
113		1067.66
113.125		1087.3
113.25		1087.3
113.375		1087.3
113.5		1087.3
113.625		1087.3
113.75		1087.3
113.875		1087.3
114		1087.3
114.125		1112.77
114.25		1112.77
114.375		1112.77
114.5		1112.77
114.625		1112.77
114.75		1112.77
114.875		1112.77
115		1112.77
115.125		1124.77
115.25		1124.77
115.375		1124.77
115.5		1124.77
115.625		1124.77
115.75		1124.77
115.875		1124.77
116		1124.77
116.125		1128.05
116.25		1128.05
116.375		1128.05
116.5		1128.05
116.625		1128.05
116.75		1128.05
116.875		1128.05
117		1128.05
117.125		1139.69
117.25		1139.69
117.375		1139.69
117.5		1139.69
117.625		1139.69
117.75		1139.69
117.875		1139.69
118		1139.69
118.125		1150.24
118.25		1150.24
118.375		1150.24
118.5		1150.24
118.625		1150.24
118.75		1150.24
118.875		1150.24
119		1150.24
119.125		1172.79
119.25		1172.79
119.375		1172.79
119.5		1172.79
119.625		1172.79
119.75		1172.79
119.875		1172.79
120		1172.79
120.125		1177.52
120.25		1177.52
120.375		1177.52
120.5		1177.52
120.625		1177.52
120.75		1177.52
120.875		1177.52
121		1177.52
121.125		1177.52
121.25		1177.52
121.375		1177.52
121.5		1177.52
121.625		1177.52
121.75		1177.52
121.875		1177.52
122		1177.52
122.125		1177.88
122.25		1177.88
122.375		1177.88
122.5		1177.88
122.625		1177.88
122.75		1177.88
122.875		1177.88
123		1177.88
123.125		1196.07
123.25		1196.07
123.375		1196.07
123.5		1196.07
123.625		1196.07
123.75		1196.07
123.875		1196.07
124		1196.07
124.125		1210.62
124.25		1210.62
124.375		1210.62
124.5		1210.62
124.625		1210.62
124.75		1210.62
124.875		1210.62
125		1210.62
125.125		1223.35
125.25		1223.35
125.375		1223.35
125.5		1223.35
125.625		1223.35
125.75		1223.35
125.875		1223.35
126		1223.35
126.125		1227.72
126.25		1227.72
126.375		1227.72
126.5		1227.72
126.625		1227.72
126.75		1227.72
126.875		1227.72
127		1227.72
127.125		1231.72
127.25		1231.72
127.375		1231.72
127.5		1231.72
127.625		1231.72
127.75		1231.72
127.875		1231.72
128		1231.72
128.125		1233.9
128.25		1233.9
128.375		1233.9
128.5		1233.9
128.625		1233.9
128.75		1233.9
128.875		1233.9
129		1233.9
129.125		1258.28
129.25		1258.28
129.375		1258.28
129.5		1258.28
129.625		1258.28
129.75		1258.28
129.875		1258.28
130		1258.28
130.125		1259
130.25		1259
130.375		1259
130.5		1259
130.625		1259
130.75		1259
130.875		1259
131		1259
131.125		1275.01
131.25		1275.01
131.375		1275.01
131.5		1275.01
131.625		1275.01
131.75		1275.01
131.875		1275.01
132		1275.01
132.125		1293.93
132.25		1293.93
132.375		1293.93
132.5		1293.93
132.625		1293.93
132.75		1293.93
132.875		1293.93
133		1293.93
133.125		1296.84
133.25		1296.84
133.375		1296.84
133.5		1296.84
133.625		1296.84
133.75		1296.84
133.875		1296.84
134		1296.84
134.125		1318.3
134.25		1318.3
134.375		1318.3
134.5		1318.3
134.625		1318.3
134.75		1318.3
134.875		1318.3
135		1318.3
135.125		1320.12
135.25		1320.12
135.375		1320.12
135.5		1320.12
135.625		1320.12
135.75		1320.12
135.875		1320.12
136		1320.12
136.125		1323.75
136.25		1323.75
136.375		1323.75
136.5		1323.75
136.625		1323.75
136.75		1323.75
136.875		1323.75
137		1323.75
137.125		1344.49
137.25		1344.49
137.375		1344.49
137.5		1344.49
137.625		1344.49
137.75		1344.49
137.875		1344.49
138		1344.49
138.125		1368.13
138.25		1368.13
138.375		1368.13
138.5		1368.13
138.625		1368.13
138.75		1368.13
138.875		1368.13
139		1368.13
139.125		1373.59
139.25		1373.59
139.375		1373.59
139.5		1373.59
139.625		1373.59
139.75		1373.59
139.875		1373.59
140		1373.59
140.125		1375.77
140.25		1375.77
140.375		1375.77
140.5		1375.77
140.625		1375.77
140.75		1375.77
140.875		1375.77
141		1375.77
141.125		1380.87
141.25		1380.87
141.375		1380.87
141.5		1380.87
141.625		1380.87
141.75		1380.87
141.875		1380.87
142		1380.87
142.125		1397.24
142.25		1397.24
142.375		1397.24
142.5		1397.24
142.625		1397.24
142.75		1397.24
142.875		1397.24
143		1397.24
143.125		1412.88
143.25		1412.88
143.375		1412.88
143.5		1412.88
143.625		1412.88
143.75		1412.88
143.875		1412.88
144		1412.88
144.125		1414.33
144.25		1414.33
144.375		1414.33
144.5		1414.33
144.625		1414.33
144.75		1414.33
144.875		1414.33
145		1414.33
145.125		1423.43
145.25		1423.43
145.375		1423.43
145.5		1423.43
145.625		1423.43
145.75		1423.43
145.875		1423.43
146		1423.43
146.125		1441.25
146.25		1441.25
146.375		1441.25
146.5		1441.25
146.625		1441.25
146.75		1441.25
146.875		1441.25
147		1441.25
147.125		1450.71
147.25		1450.71
147.375		1450.71
147.5		1450.71
147.625		1450.71
147.75		1450.71
147.875		1450.71
148		1450.71
148.125		1452.16
148.25		1452.16
148.375		1452.16
148.5		1452.16
148.625		1452.16
148.75		1452.16
148.875		1452.16
149		1452.16
149.125		1470.35
149.25		1470.35
149.375		1470.35
149.5		1470.35
149.625		1470.35
149.75		1470.35
149.875		1470.35
150		1470.35
150.125		1483.45
150.25		1483.45
150.375		1483.45
150.5		1483.45
150.625		1483.45
150.75		1483.45
150.875		1483.45
151		1483.45
151.125		1484.54
151.25		1484.54
151.375		1484.54
151.5		1484.54
151.625		1484.54
151.75		1484.54
151.875		1484.54
152		1484.54
152.125		1508.55
152.25		1508.55
152.375		1508.55
152.5		1508.55
152.625		1508.55
152.75		1508.55
152.875		1508.55
153		1508.55
153.125		1511.46
153.25		1511.46
153.375		1511.46
153.5		1511.46
153.625		1511.46
153.75		1511.46
153.875		1511.46
154		1511.46
154.125		1519.83
154.25		1519.83
154.375		1519.83
154.5		1519.83
154.625		1519.83
154.75		1519.83
154.875		1519.83
155		1519.83
155.125		1530.37
155.25		1530.37
155.375		1530.37
155.5		1530.37
155.625		1530.37
155.75		1530.37
155.875		1530.37
156		1530.37
156.125		1536.92
156.25		1536.92
156.375		1536.92
156.5		1536.92
156.625		1536.92
156.75		1536.92
156.875		1536.92
157		1536.92
157.125		1549.29
157.25		1549.29
157.375		1549.29
157.5		1549.29
157.625		1549.29
157.75		1549.29
157.875		1549.29
158		1549.29
158.125		1560.2
158.25		1560.2
158.375		1560.2
158.5		1560.2
158.625		1560.2
158.75		1560.2
158.875		1560.2
159		1560.2
159.125		1566.39
159.25		1566.39
159.375		1566.39
159.5		1566.39
159.625		1566.39
159.75		1566.39
159.875		1566.39
160		1566.39
160.125		1587.49
160.25		1587.49
160.375		1587.49
160.5		1587.49
160.625		1587.49
160.75		1587.49
160.875		1587.49
161		1587.49
161.125		1596.58
161.25		1596.58
161.375		1596.58
161.5		1596.58
161.625		1596.58
161.75		1596.58
161.875		1596.58
162		1596.58
162.125		1602.4
162.25		1602.4
162.375		1602.4
162.5		1602.4
162.625		1602.4
162.75		1602.4
162.875		1602.4
163		1602.4
163.125		1611.13
163.25		1611.13
163.375		1611.13
163.5		1611.13
163.625		1611.13
163.75		1611.13
163.875		1611.13
164		1611.13
164.125		1623.86
164.25		1623.86
164.375		1623.86
164.5		1623.86
164.625		1623.86
164.75		1623.86
164.875		1623.86
165		1623.86
165.125		1643.51
165.25		1643.51
165.375		1643.51
165.5		1643.51
165.625		1643.51
165.75		1643.51
165.875		1643.51
166		1643.51
166.125		1648.24
166.25		1648.24
166.375		1648.24
166.5		1648.24
166.625		1648.24
166.75		1648.24
166.875		1648.24
167		1648.24
167.125		1654.78
167.25		1654.78
167.375		1654.78
167.5		1654.78
167.625		1654.78
167.75		1654.78
167.875		1654.78
168		1654.78
168.125		1665.7
168.25		1665.7
168.375		1665.7
168.5		1665.7
168.625		1665.7
168.75		1665.7
168.875		1665.7
169		1665.7
169.125		1679.88
169.25		1679.88
169.375		1679.88
169.5		1679.88
169.625		1679.88
169.75		1679.88
169.875		1679.88
170		1679.88
170.125		1683.16
170.25		1683.16
170.375		1683.16
170.5		1683.16
170.625		1683.16
170.75		1683.16
170.875		1683.16
171		1683.16
171.125		1701.71
171.25		1701.71
171.375		1701.71
171.5		1701.71
171.625		1701.71
171.75		1701.71
171.875		1701.71
172		1701.71
172.125		1703.53
172.25		1703.53
172.375		1703.53
172.5		1703.53
172.625		1703.53
172.75		1703.53
172.875		1703.53
173		1703.53
173.125		1724.63
173.25		1724.63
173.375		1724.63
173.5		1724.63
173.625		1724.63
173.75		1724.63
173.875		1724.63
174		1724.63
174.125		1732.99
174.25		1732.99
174.375		1732.99
174.5		1732.99
174.625		1732.99
174.75		1732.99
174.875		1732.99
175		1732.99
175.125		1743.54
175.25		1743.54
175.375		1743.54
175.5		1743.54
175.625		1743.54
175.75		1743.54
175.875		1743.54
176		1743.54
176.125		1758.46
176.25		1758.46
176.375		1758.46
176.5		1758.46
176.625		1758.46
176.75		1758.46
176.875		1758.46
177		1758.46
177.125		1760.28
177.25		1760.28
177.375		1760.28
177.5		1760.28
177.625		1760.28
177.75		1760.28
177.875		1760.28
178		1760.28
178.125		1771.19
178.25		1771.19
178.375		1771.19
178.5		1771.19
178.625		1771.19
178.75		1771.19
178.875		1771.19
179		1771.19
179.125		1801.75
179.25		1801.75
179.375		1801.75
179.5		1801.75
179.625		1801.75
179.75		1801.75
179.875		1801.75
180		1801.75
180.125		1806.48
180.25		1806.48
180.375		1806.48
180.5		1806.48
180.625		1806.48
180.75		1806.48
180.875		1806.48
181		1806.48
181.125		1822.48
181.25		1822.48
181.375		1822.48
181.5		1822.48
181.625		1822.48
181.75		1822.48
181.875		1822.48
182		1822.48
182.125		1830.12
182.25		1830.12
182.375		1830.12
182.5		1830.12
182.625		1830.12
182.75		1830.12
182.875		1830.12
183		1830.12
183.125		1832.3
183.25		1832.3
183.375		1832.3
183.5		1832.3
183.625		1832.3
183.75		1832.3
183.875		1832.3
184		1832.3
184.125		1841.76
184.25		1841.76
184.375		1841.76
184.5		1841.76
184.625		1841.76
184.75		1841.76
184.875		1841.76
185		1841.76
185.125		1858.13
185.25		1858.13
185.375		1858.13
185.5		1858.13
185.625		1858.13
185.75		1858.13
185.875		1858.13
186		1858.13
186.125		1872.32
186.25		1872.32
186.375		1872.32
186.5		1872.32
186.625		1872.32
186.75		1872.32
186.875		1872.32
187		1872.32
187.125		1873.04
187.25		1873.04
187.375		1873.04
187.5		1873.04
187.625		1873.04
187.75		1873.04
187.875		1873.04
188		1873.04
188.125		1879.23
188.25		1879.23
188.375		1879.23
188.5		1879.23
188.625		1879.23
188.75		1879.23
188.875		1879.23
189		1879.23
189.125		1891.6
189.25		1891.6
189.375		1891.6
189.5		1891.6
189.625		1891.6
189.75		1891.6
189.875		1891.6
190		1891.6
190.125		1917.42
190.25		1917.42
190.375		1917.42
190.5		1917.42
190.625		1917.42
190.75		1917.42
190.875		1917.42
191		1917.42
191.125		1919.61
191.25		1919.61
191.375		1919.61
191.5		1919.61
191.625		1919.61
191.75		1919.61
191.875		1919.61
192		1919.61
192.125		1934.89
192.25		1934.89
192.375		1934.89
192.5		1934.89
192.625		1934.89
192.75		1934.89
192.875		1934.89
193		1934.89
193.125		1941.43
193.25		1941.43
193.375		1941.43
193.5		1941.43
193.625		1941.43
193.75		1941.43
193.875		1941.43
194		1941.43
194.125		1957.8
194.25		1957.8
194.375		1957.8
194.5		1957.8
194.625		1957.8
194.75		1957.8
194.875		1957.8
195		1957.8
195.125		1967.26
195.25		1967.26
195.375		1967.26
195.5		1967.26
195.625		1967.26
195.75		1967.26
195.875		1967.26
196		1967.26
196.125		1982.54
196.25		1982.54
196.375		1982.54
196.5		1982.54
196.625		1982.54
196.75		1982.54
196.875		1982.54
197		1982.54
197.125		1984.36
197.25		1984.36
197.375		1984.36
197.5		1984.36
197.625		1984.36
197.75		1984.36
197.875		1984.36
198		1984.36
198.125		2000
198.25		2000
198.375		2000
198.5		2000
198.625		2000
198.75		2000
198.875		2000
199		2000
199.125		2012
199.25		2012
199.375		2012
199.5		2012
199.625		2012
199.75		2012
199.875		2012
200		2012
200.125		2013.82
200.25		2013.82
200.375		2013.82
200.5		2013.82
200.625		2013.82
200.75		2013.82
200.875		2013.82
201		2013.82
201.125		2025.46
201.25		2025.46
201.375		2025.46
201.5		2025.46
201.625		2025.46
201.75		2025.46
201.875		2025.46
202		2025.46
202.125		2043.65
202.25		2043.65
202.375		2043.65
202.5		2043.65
202.625		2043.65
202.75		2043.65
202.875		2043.65
203		2043.65
203.125		2049.84
203.25		2049.84
203.375		2049.84
203.5		2049.84
203.625		2049.84
203.75		2049.84
203.875		2049.84
204		2049.84
204.125		2065.11
204.25		2065.11
204.375		2065.11
204.5		2065.11
204.625		2065.11
204.75		2065.11
204.875		2065.11
205		2065.11
205.125		2075.66
205.25		2075.66
205.375		2075.66
205.5		2075.66
205.625		2075.66
205.75		2075.66
205.875		2075.66
206		2075.66
206.125		2077.85
206.25		2077.85
206.375		2077.85
206.5		2077.85
206.625		2077.85
206.75		2077.85
206.875		2077.85
207		2077.85
207.125		2098.95
207.25		2098.95
207.375		2098.95
207.5		2098.95
207.625		2098.95
207.75		2098.95
207.875		2098.95
208		2098.95
208.125		2101.13
208.25		2101.13
208.375		2101.13
208.5		2101.13
208.625		2101.13
208.75		2101.13
208.875		2101.13
209		2101.13
209.125		2125.5
209.25		2125.5
209.375		2125.5
209.5		2125.5
209.625		2125.5
209.75		2125.5
209.875		2125.5
210		2125.5
210.125		2128.05
210.25		2128.05
210.375		2128.05
210.5		2128.05
210.625		2128.05
210.75		2128.05
210.875		2128.05
211		2128.05
211.125		2134.96
211.25		2134.96
211.375		2134.96
211.5		2134.96
211.625		2134.96
211.75		2134.96
211.875		2134.96
212		2134.96
212.125		2152.42
212.25		2152.42
212.375		2152.42
212.5		2152.42
212.625		2152.42
212.75		2152.42
212.875		2152.42
213		2152.42
213.125		2160.06
213.25		2160.06
213.375		2160.06
213.5		2160.06
213.625		2160.06
213.75		2160.06
213.875		2160.06
214		2160.06
214.125		2168.79
214.25		2168.79
214.375		2168.79
214.5		2168.79
214.625		2168.79
214.75		2168.79
214.875		2168.79
215		2168.79
215.125		2190.61
